# CheminTotalEnMicrons	Intensite
5.254000000000000000e+03	5.999996446920953019e+01
5.254200000000000728e+03	6.000003744564882879e+01
5.254400000000001455e+03	5.999996919006462548e+01
5.254600000000000364e+03	6.000003132107249826e+01
5.254800000000001091e+03	5.999996888825427277e+01
5.255000000000000000e+03	6.000003194012278129e+01
5.255200000000000728e+03	5.999996198083384513e+01
5.255400000000001455e+03	6.000003516068746734e+01
5.255600000000000364e+03	5.999996712846396463e+01
5.255800000000001091e+03	6.000003337932972869e+01
5.256000000000000000e+03	5.999996439086890376e+01
5.256200000000000728e+03	6.000004280431219428e+01
5.256400000000001455e+03	5.999996672071394244e+01
5.256600000000000364e+03	6.000003095241598317e+01
5.256800000000001091e+03	5.999995828140322374e+01
5.257000000000000000e+03	6.000002958298256317e+01
5.257200000000000728e+03	5.999996654409461883e+01
5.257400000000001455e+03	6.000002921373182119e+01
5.257600000000000364e+03	5.999995791520227328e+01
5.257800000000001091e+03	6.000003482637956864e+01
5.258000000000000000e+03	5.999996952989796029e+01
5.258200000000000728e+03	6.000003963126081175e+01
5.258400000000001455e+03	5.999996327979687294e+01
5.258600000000000364e+03	6.000004200552787381e+01
5.258800000000001091e+03	5.999997065618667591e+01
5.259000000000000000e+03	6.000003119168608379e+01
5.259200000000000728e+03	5.999996970810992281e+01
5.259400000000001455e+03	6.000003316231038752e+01
5.259600000000000364e+03	5.999995959583199578e+01
5.259800000000001091e+03	6.000003002419056486e+01
5.260000000000000000e+03	5.999996983701312558e+01
5.260200000000000728e+03	6.000004038271608664e+01
5.260400000000001455e+03	5.999996242270533742e+01
5.260600000000000364e+03	6.000003510630826042e+01
5.260800000000001091e+03	5.999996965762122869e+01
5.261000000000000000e+03	6.000004055124222901e+01
5.261200000000000728e+03	5.999996644032626136e+01
5.261400000000001455e+03	6.000004321202111868e+01
5.261600000000000364e+03	5.999996930353764668e+01
5.261800000000001091e+03	6.000003309347442837e+01
5.262000000000000000e+03	5.999995822960536174e+01
5.262200000000000728e+03	6.000004035776494504e+01
5.262400000000001455e+03	5.999995995871539378e+01
5.262600000000000364e+03	6.000004197199456257e+01
5.262800000000001091e+03	5.999996577129216746e+01
5.263000000000000000e+03	6.000003990332587733e+01
5.263200000000000728e+03	5.999995789222298725e+01
5.263400000000001455e+03	6.000003282880993538e+01
5.263600000000000364e+03	5.999995984659341985e+01
5.263800000000001091e+03	6.000002910593531880e+01
5.264000000000000000e+03	5.999997062182489316e+01
5.264200000000000728e+03	6.000004013279766468e+01
5.264400000000001455e+03	5.999996126967268140e+01
5.264600000000000364e+03	6.000003771520900386e+01
5.264800000000001091e+03	5.999996204121138277e+01
5.265000000000000000e+03	6.000003368532258463e+01
5.265200000000000728e+03	5.999996320630582147e+01
5.265400000000001455e+03	6.000004183361636478e+01
5.265600000000000364e+03	5.999996040165701316e+01
5.265800000000001091e+03	6.000003889125038370e+01
5.266000000000000000e+03	5.999995965264411524e+01
5.266200000000000728e+03	6.000004297208237602e+01
5.266400000000001455e+03	5.999996843819374703e+01
5.266600000000000364e+03	6.000003872888431289e+01
5.266800000000001091e+03	5.999996491662376741e+01
5.267000000000000000e+03	6.000004045430200250e+01
5.267200000000000728e+03	5.999996187898561573e+01
5.267400000000001455e+03	6.000002914126120857e+01
5.267600000000000364e+03	5.999996746929002001e+01
5.267800000000001091e+03	6.000004260677330592e+01
5.268000000000000000e+03	5.999995791429144987e+01
5.268200000000000728e+03	6.000003404783510774e+01
5.268400000000001455e+03	5.999996328130409751e+01
5.268600000000000364e+03	6.000002901466980632e+01
5.268800000000001091e+03	5.999996273060394714e+01
5.269000000000000000e+03	6.000002951347232028e+01
5.269200000000000728e+03	5.999995886819109359e+01
5.269400000000001455e+03	6.000003771637629058e+01
5.269600000000000364e+03	5.999997091643557212e+01
5.269800000000001091e+03	6.000003707056482938e+01
5.270000000000000000e+03	5.999995775523137809e+01
5.270200000000000728e+03	6.000003227800312544e+01
5.270400000000001455e+03	5.999996385390465292e+01
5.270600000000000364e+03	6.000003320694425923e+01
5.270800000000001091e+03	5.999996770625944009e+01
5.271000000000000000e+03	6.000004133439747989e+01
5.271200000000000728e+03	5.999996024001834627e+01
5.271400000000001455e+03	6.000003725585371939e+01
5.271600000000000364e+03	5.999996127337771412e+01
5.271800000000001091e+03	6.000003301031976122e+01
5.272000000000000000e+03	5.999995887797478389e+01
5.272200000000000728e+03	6.000003942481190933e+01
5.272400000000001455e+03	5.999996618643314150e+01
5.272600000000000364e+03	6.000004185405261836e+01
5.272800000000001091e+03	5.999996329955106944e+01
5.273000000000000000e+03	6.000003434317880391e+01
5.273200000000000728e+03	5.999995908872942607e+01
5.273400000000001455e+03	6.000003472520348424e+01
5.273600000000000364e+03	5.999996205953756601e+01
5.273800000000001091e+03	6.000003492237605229e+01
5.274000000000000000e+03	5.999995690082378985e+01
5.274200000000000728e+03	6.000004056981939016e+01
5.274400000000001455e+03	5.999996998338487231e+01
5.274600000000000364e+03	6.000003205247364946e+01
5.274800000000001091e+03	5.999996892695358497e+01
5.275000000000000000e+03	6.000004279759393455e+01
5.275200000000000728e+03	5.999997006378052333e+01
5.275400000000001455e+03	6.000004265477224408e+01
5.275600000000000364e+03	5.999996954654439207e+01
5.275800000000001091e+03	6.000003090666469774e+01
5.276000000000000000e+03	5.999996133262690279e+01
5.276200000000000728e+03	6.000004192233031119e+01
5.276400000000001455e+03	5.999996216732912302e+01
5.276600000000000364e+03	6.000003111685699508e+01
5.276800000000001091e+03	5.999996837791836413e+01
5.277000000000000000e+03	6.000003910754868031e+01
5.277200000000000728e+03	5.999996546162702771e+01
5.277400000000001455e+03	6.000004032656425323e+01
5.277600000000000364e+03	5.999996207690384153e+01
5.277800000000001091e+03	6.000003550188482393e+01
5.278000000000000000e+03	5.999995770583623766e+01
5.278200000000000728e+03	6.000003614637352456e+01
5.278400000000001455e+03	5.999996873210289294e+01
5.278600000000000364e+03	6.000003553454929062e+01
5.278800000000001091e+03	5.999996854660621892e+01
5.279000000000000000e+03	6.000003058982331794e+01
5.279200000000000728e+03	5.999996184932388843e+01
5.279400000000001455e+03	6.000003871529644783e+01
5.279600000000000364e+03	5.999996514767671130e+01
5.279800000000001091e+03	6.000004139833938410e+01
5.280000000000000000e+03	5.999996813272385765e+01
5.280200000000000728e+03	6.000003267176843735e+01
5.280400000000001455e+03	5.999996369912259553e+01
5.280600000000000364e+03	6.000003604880267716e+01
5.280800000000001091e+03	5.999996370702930193e+01
5.281000000000000000e+03	6.000003650782240072e+01
5.281200000000000728e+03	5.999996840683567001e+01
5.281400000000001455e+03	6.000004210803923854e+01
5.281600000000000364e+03	5.999997099996157601e+01
5.281800000000001091e+03	6.000003353106546911e+01
5.282000000000000000e+03	5.999997105708686718e+01
5.282200000000000728e+03	6.000004036893570003e+01
5.282400000000001455e+03	5.999996357856131368e+01
5.282600000000000364e+03	6.000004069496694115e+01
5.282800000000001091e+03	5.999996520917031972e+01
5.283000000000000000e+03	6.000003356496419116e+01
5.283200000000000728e+03	5.999996782882498536e+01
5.283400000000001455e+03	6.000003322519758342e+01
5.283600000000000364e+03	5.999996176307448081e+01
5.283800000000001091e+03	6.000003037186118604e+01
5.284000000000000000e+03	5.999996456031442449e+01
5.284200000000000728e+03	6.000003918162456529e+01
5.284400000000001455e+03	5.999995791850440696e+01
5.284600000000000364e+03	6.000003628727792204e+01
5.284800000000001091e+03	5.999996758789693274e+01
5.285000000000000000e+03	6.000003998981502917e+01
5.285200000000000728e+03	5.999996228148609134e+01
5.285400000000001455e+03	6.000003456869987417e+01
5.285600000000000364e+03	5.999995797316280743e+01
5.285800000000001091e+03	6.000003545828424478e+01
5.286000000000000000e+03	5.999996975804135246e+01
5.286200000000000728e+03	6.000003839080564205e+01
5.286400000000001455e+03	5.999996814214313900e+01
5.286600000000000364e+03	6.000003009927251441e+01
5.286800000000001091e+03	5.999995797263705555e+01
5.287000000000000000e+03	6.000003199322632952e+01
5.287200000000000728e+03	5.999996764675038463e+01
5.287400000000001455e+03	6.000003954234497172e+01
5.287600000000000364e+03	5.999996644163485371e+01
5.287800000000001091e+03	6.000003898326385610e+01
5.288000000000000000e+03	5.999996650801383424e+01
5.288200000000000728e+03	6.000003321741421303e+01
5.288400000000001455e+03	5.999996771407153773e+01
5.288600000000000364e+03	6.000003739312747797e+01
5.288800000000001091e+03	5.999996408278988724e+01
5.289000000000000000e+03	6.000002938841872435e+01
5.289200000000000728e+03	5.999996658928287019e+01
5.289400000000001455e+03	6.000003566398034138e+01
5.289600000000000364e+03	5.999995946432271410e+01
5.289800000000001091e+03	6.000003295185950236e+01
5.290000000000000000e+03	5.999996196145682603e+01
5.290200000000000728e+03	6.000003764659822991e+01
5.290400000000001455e+03	5.999995930572880809e+01
5.290600000000000364e+03	6.000004114852759329e+01
5.290800000000001091e+03	5.999995770110120219e+01
5.291000000000000000e+03	6.000002887063409673e+01
5.291200000000000728e+03	5.999995953685979799e+01
5.291400000000001455e+03	6.000003133841287450e+01
5.291600000000000364e+03	5.999996646935631617e+01
5.291800000000001091e+03	6.000004208638678449e+01
5.292000000000000000e+03	5.999996408893861854e+01
5.292200000000000728e+03	6.000003549783189527e+01
5.292400000000001455e+03	5.999995873618058795e+01
5.292600000000000364e+03	6.000003287166068588e+01
5.292800000000001091e+03	5.999996456536062794e+01
5.293000000000000000e+03	6.000003336394565423e+01
5.293200000000000728e+03	5.999996353813605765e+01
5.293400000000001455e+03	6.000003415754128611e+01
5.293600000000000364e+03	5.999996426949540052e+01
5.293800000000001091e+03	6.000002912755519446e+01
5.294000000000000000e+03	5.999997045119562955e+01
5.294200000000000728e+03	6.000003123868538069e+01
5.294400000000001455e+03	5.999996131279345946e+01
5.294600000000000364e+03	6.000003238253282944e+01
5.294800000000001091e+03	5.999996280203405519e+01
5.295000000000000000e+03	6.000003354821824075e+01
5.295200000000000728e+03	5.999996616765934476e+01
5.295400000000001455e+03	6.000003370973455219e+01
5.295600000000000364e+03	5.999997118570469468e+01
5.295800000000001091e+03	6.000003941984527245e+01
5.296000000000000000e+03	5.999996467327608940e+01
5.296200000000000728e+03	6.000004254091651745e+01
5.296400000000001455e+03	5.999996601443173461e+01
5.296600000000000364e+03	6.000003557643790941e+01
5.296800000000001091e+03	5.999995936912677763e+01
5.297000000000000000e+03	6.000003868138530549e+01
5.297200000000000728e+03	5.999995700389579412e+01
5.297400000000001455e+03	6.000003508542637576e+01
5.297600000000000364e+03	5.999996491951043254e+01
5.297800000000001091e+03	6.000003546275214461e+01
5.298000000000000000e+03	5.999996936101835132e+01
5.298200000000000728e+03	6.000003705921373864e+01
5.298400000000001455e+03	5.999996790445016615e+01
5.298600000000000364e+03	6.000003550163543053e+01
5.298800000000001091e+03	5.999997043450354539e+01
5.299000000000000000e+03	6.000004139442006590e+01
5.299200000000000728e+03	5.999996911760597840e+01
5.299400000000001455e+03	6.000004025249868533e+01
5.299600000000000364e+03	5.999996737865456709e+01
5.299800000000001091e+03	6.000004200386932496e+01
5.300000000000000000e+03	5.999996799113882417e+01
5.300200000000000728e+03	6.000004055997096941e+01
5.300400000000001455e+03	5.999996359185336559e+01
5.300600000000000364e+03	6.000003278390880013e+01
5.300800000000001091e+03	5.999996474430955118e+01
5.301000000000000000e+03	6.000002963461713534e+01
5.301200000000000728e+03	5.999996837940154393e+01
5.301400000000001455e+03	6.000003798985409986e+01
5.301600000000000364e+03	5.999996481031433149e+01
5.301800000000001091e+03	6.000003102982531544e+01
5.302000000000000000e+03	5.999995737007395036e+01
5.302200000000000728e+03	6.000003476532577196e+01
5.302400000000001455e+03	5.999996022661446915e+01
5.302600000000000364e+03	6.000003721890450947e+01
5.302800000000001091e+03	5.999996029306671375e+01
5.303000000000000000e+03	6.000003941784260775e+01
5.303200000000000728e+03	5.999996683597665026e+01
5.303400000000001455e+03	6.000002982158126486e+01
5.303600000000000364e+03	5.999996526856841683e+01
5.303800000000001091e+03	6.000003204151929737e+01
5.304000000000000000e+03	5.999995720204096017e+01
5.304200000000000728e+03	6.000004024225012955e+01
5.304400000000001455e+03	5.999995843105632076e+01
5.304600000000000364e+03	6.000003849094539277e+01
5.304800000000001091e+03	5.999996269411734318e+01
5.305000000000000000e+03	6.000003173609235319e+01
5.305200000000000728e+03	5.999997022303490724e+01
5.305400000000001455e+03	6.000002921130148081e+01
5.305600000000000364e+03	5.999996544304490698e+01
5.305800000000001091e+03	6.000004238462187800e+01
5.306000000000000000e+03	5.999996047541886668e+01
5.306200000000000728e+03	6.000003386530523386e+01
5.306400000000001455e+03	5.999996909667107303e+01
5.306600000000000364e+03	6.000003088346216629e+01
5.306800000000001091e+03	5.999995805957266271e+01
5.307000000000000000e+03	6.000003364257424465e+01
5.307200000000000728e+03	5.999997093924191205e+01
5.307400000000001455e+03	6.000004193885579440e+01
5.307600000000000364e+03	5.999996960923360945e+01
5.307800000000001091e+03	6.000003570218969173e+01
5.308000000000000000e+03	5.999997011943010250e+01
5.308200000000000728e+03	6.000003479965889142e+01
5.308400000000001455e+03	5.999996234733197298e+01
5.308600000000000364e+03	6.000002936925751840e+01
5.308800000000001091e+03	5.999996956213382759e+01
5.309000000000000000e+03	6.000004156068266070e+01
5.309200000000000728e+03	5.999996478084968032e+01
5.309400000000001455e+03	6.000004070791904809e+01
5.309600000000000364e+03	5.999996933066574201e+01
5.309800000000001091e+03	6.000004298176089179e+01
5.310000000000000000e+03	5.999996317841434745e+01
5.310200000000000728e+03	6.000003608503098462e+01
5.310400000000001455e+03	5.999995711463149917e+01
5.310600000000000364e+03	6.000003357866592779e+01
5.310800000000001091e+03	5.999996325850164425e+01
5.311000000000000000e+03	6.000003762272427110e+01
5.311200000000000728e+03	5.999996377724234975e+01
5.311400000000001455e+03	6.000003360305669986e+01
5.311600000000000364e+03	5.999996901091740398e+01
5.311800000000001091e+03	6.000003028769266678e+01
5.312000000000000000e+03	5.999996539348020974e+01
5.312200000000000728e+03	6.000003742963350817e+01
5.312400000000001455e+03	5.999996097165672637e+01
5.312600000000000364e+03	6.000003907115438295e+01
5.312800000000001091e+03	5.999996445296329739e+01
5.313000000000000000e+03	6.000003186260385490e+01
5.313200000000000728e+03	5.999996581377799032e+01
5.313400000000001455e+03	6.000003623569130440e+01
5.313600000000000364e+03	5.999997074648840822e+01
5.313800000000001091e+03	6.000003851798348364e+01
5.314000000000000000e+03	5.999996592149668828e+01
5.314200000000000728e+03	6.000003860984718784e+01
5.314400000000001455e+03	5.999995983397711541e+01
5.314600000000000364e+03	6.000003075797064866e+01
5.314800000000001091e+03	5.999996343859405812e+01
5.315000000000000000e+03	6.000002993430987175e+01
5.315200000000000728e+03	5.999995946827547044e+01
5.315400000000001455e+03	6.000002912877228312e+01
5.315600000000000364e+03	5.999996518067901974e+01
5.315800000000001091e+03	6.000003894904082102e+01
5.316000000000000000e+03	5.999996909403662215e+01
5.316200000000000728e+03	6.000002886089269794e+01
5.316400000000001455e+03	5.999995938873971113e+01
5.316600000000000364e+03	6.000003585211686641e+01
5.316800000000001091e+03	5.999996120332858851e+01
5.317000000000000000e+03	6.000004214407876191e+01
5.317200000000000728e+03	5.999996696304668120e+01
5.317400000000001455e+03	6.000003238136250872e+01
5.317600000000000364e+03	5.999996079691570827e+01
5.317800000000001091e+03	6.000004253212905780e+01
5.318000000000000000e+03	5.999995752588492337e+01
5.318200000000000728e+03	6.000003248484931362e+01
5.318400000000001455e+03	5.999997137271818559e+01
5.318600000000000364e+03	6.000004024598653274e+01
5.318800000000001091e+03	5.999996278591505217e+01
5.319000000000000000e+03	6.000003048333763900e+01
5.319200000000000728e+03	5.999996471525334130e+01
5.319400000000001455e+03	6.000003277373833299e+01
5.319600000000000364e+03	5.999996581383421557e+01
5.319800000000001091e+03	6.000003320417426522e+01
5.320000000000000000e+03	5.999996586665637466e+01
5.320200000000000728e+03	6.000004171003025988e+01
5.320400000000001455e+03	5.999996499392072025e+01
5.320600000000000364e+03	6.000003974714265809e+01
5.320800000000001091e+03	5.999995784247534658e+01
5.321000000000000000e+03	6.000003294374123897e+01
5.321200000000000728e+03	5.999996290931641596e+01
5.321400000000001455e+03	6.000003407146216716e+01
5.321600000000000364e+03	5.999996399103844169e+01
5.321800000000001091e+03	6.000003880186757499e+01
5.322000000000000000e+03	5.999996690708503166e+01
5.322200000000000728e+03	6.000003380292622523e+01
5.322400000000001455e+03	5.999996515260908581e+01
5.322600000000000364e+03	6.000003452533449888e+01
5.322800000000001091e+03	5.999996954039072250e+01
5.323000000000000000e+03	6.000003658121259775e+01
5.323200000000000728e+03	5.999996041422961923e+01
5.323400000000001455e+03	6.000002966682467331e+01
5.323600000000000364e+03	5.999995803514236314e+01
5.323800000000001091e+03	6.000004065779995699e+01
5.324000000000000000e+03	5.999995777655441742e+01
5.324200000000000728e+03	6.000003906981207535e+01
5.324400000000001455e+03	5.999995905001403429e+01
5.324600000000000364e+03	6.000003431520167396e+01
5.324800000000001091e+03	5.999996544351368044e+01
5.325000000000000000e+03	6.000003245166035271e+01
5.325200000000000728e+03	5.999996495889897830e+01
5.325400000000001455e+03	6.000003271580119701e+01
5.325600000000000364e+03	5.999996208302521694e+01
5.325800000000001091e+03	6.000003271496505874e+01
5.326000000000000000e+03	5.999996480187143533e+01
5.326200000000000728e+03	6.000003411861361968e+01
5.326400000000001455e+03	5.999996583370555214e+01
5.326600000000000364e+03	6.000003469020699498e+01
5.326800000000001091e+03	5.999996692256625153e+01
5.327000000000000000e+03	6.000004278444848183e+01
5.327200000000000728e+03	5.999996883504339706e+01
5.327400000000001455e+03	6.000003007419557122e+01
5.327600000000000364e+03	5.999996206710115842e+01
5.327800000000001091e+03	6.000004029025502206e+01
5.328000000000000000e+03	5.999996246772681019e+01
5.328200000000000728e+03	6.000003571913693889e+01
5.328400000000001455e+03	5.999996495382067963e+01
5.328600000000000364e+03	6.000003139856801937e+01
5.328800000000001091e+03	5.999996481534649462e+01
5.329000000000000000e+03	6.000003109457769312e+01
5.329200000000000728e+03	5.999995875881928953e+01
5.329400000000001455e+03	6.000002941819185764e+01
5.329600000000000364e+03	5.999995982357209812e+01
5.329800000000001091e+03	6.000003805839064341e+01
5.330000000000000000e+03	5.999996430382790180e+01
5.330200000000000728e+03	6.000003222536997782e+01
5.330400000000001455e+03	5.999996281557857003e+01
5.330600000000000364e+03	6.000003024235064686e+01
5.330800000000001091e+03	5.999996952963390839e+01
5.331000000000000000e+03	6.000003812533451253e+01
5.331200000000000728e+03	5.999996213673630763e+01
5.331400000000001455e+03	6.000002937859739660e+01
5.331600000000000364e+03	5.999996116732147300e+01
5.331800000000001091e+03	6.000004075320872232e+01
5.332000000000000000e+03	5.999996570339462920e+01
5.332200000000000728e+03	6.000003296755272686e+01
5.332400000000001455e+03	5.999996854446694527e+01
5.332600000000000364e+03	6.000003492053316023e+01
5.332800000000001091e+03	5.999996553004130817e+01
5.333000000000000000e+03	6.000002906883239717e+01
5.333200000000000728e+03	5.999996274084611514e+01
5.333400000000001455e+03	6.000003231962018191e+01
5.333600000000000364e+03	5.999996118610521023e+01
5.333800000000001091e+03	6.000004232400092974e+01
5.334000000000000000e+03	5.999996344725221320e+01
5.334200000000000728e+03	6.000002865440700361e+01
5.334400000000001455e+03	5.999996893664148701e+01
5.334600000000000364e+03	6.000004121590981754e+01
5.334800000000001091e+03	5.999995938083801406e+01
5.335000000000000000e+03	6.000004268832110199e+01
5.335200000000000728e+03	5.999996003499516917e+01
5.335400000000001455e+03	6.000003467759156450e+01
5.335600000000000364e+03	5.999997051330778675e+01
5.335800000000001091e+03	6.000003688901775689e+01
5.336000000000000000e+03	5.999996043373034382e+01
5.336200000000000728e+03	6.000004015144642722e+01
5.336400000000001455e+03	5.999996162011554190e+01
5.336600000000000364e+03	6.000003381597827001e+01
5.336800000000001091e+03	5.999997143788836951e+01
5.337000000000000000e+03	6.000003865030238615e+01
5.337200000000000728e+03	5.999996255648479604e+01
5.337400000000001455e+03	6.000003720002005281e+01
5.337600000000000364e+03	5.999995873108246514e+01
5.337800000000001091e+03	6.000003450902799074e+01
5.338000000000000000e+03	5.999997130291180270e+01
5.338200000000000728e+03	6.000003290945004863e+01
5.338400000000001455e+03	5.999996248562357692e+01
5.338600000000000364e+03	6.000003021927170721e+01
5.338800000000001091e+03	5.999996575276304611e+01
5.339000000000000000e+03	6.000003743790767885e+01
5.339200000000000728e+03	5.999996099165895913e+01
5.339400000000001455e+03	6.000003335492412049e+01
5.339600000000000364e+03	5.999996346497297850e+01
5.339800000000001091e+03	6.000003329419617160e+01
5.340000000000000000e+03	5.999996773209268497e+01
5.340200000000000728e+03	6.000003559192004587e+01
5.340400000000001455e+03	5.999997054573842803e+01
5.340600000000000364e+03	6.000003261952201683e+01
5.340800000000001091e+03	5.999996889916215537e+01
5.341000000000000000e+03	6.000003460457354976e+01
5.341200000000000728e+03	5.999996363356936513e+01
5.341400000000001455e+03	6.000003406859782018e+01
5.341600000000000364e+03	5.999997097927989387e+01
5.341800000000001091e+03	6.000003543137436424e+01
5.342000000000000000e+03	5.999996501943997629e+01
5.342200000000000728e+03	6.000003242996552189e+01
5.342400000000001455e+03	5.999997040217434829e+01
5.342600000000000364e+03	6.000003763101669563e+01
5.342800000000001091e+03	5.999995867080531298e+01
5.343000000000000000e+03	6.000003606122324840e+01
5.343200000000000728e+03	5.999995845082946744e+01
5.343400000000001455e+03	6.000004216349455533e+01
5.343600000000000364e+03	5.999995771234360120e+01
5.343800000000001091e+03	6.000003872120154114e+01
5.344000000000000000e+03	5.999997116802119024e+01
5.344200000000000728e+03	6.000003194852136090e+01
5.344400000000001455e+03	5.999995990468489993e+01
5.344600000000000364e+03	6.000003676859276425e+01
5.344800000000001091e+03	5.999996433888682645e+01
5.345000000000000000e+03	6.000002992817756109e+01
5.345200000000000728e+03	5.999996663952046561e+01
5.345400000000001455e+03	6.000003240045078456e+01
5.345600000000000364e+03	5.999996880636686569e+01
5.345800000000001091e+03	6.000002917039025618e+01
5.346000000000000000e+03	5.999996095952913322e+01
5.346200000000000728e+03	6.000004186174759013e+01
5.346400000000001455e+03	5.999996980962399107e+01
5.346600000000000364e+03	6.000003714407478128e+01
5.346800000000001091e+03	5.999996405928588672e+01
5.347000000000000000e+03	6.000003880517756016e+01
5.347200000000000728e+03	5.999995954577426716e+01
5.347400000000001455e+03	6.000002983677245538e+01
5.347600000000000364e+03	5.999997103964753364e+01
5.347800000000001091e+03	6.000002858029887420e+01
5.348000000000000000e+03	5.999996861012945004e+01
5.348200000000000728e+03	6.000004267352631615e+01
5.348400000000001455e+03	5.999996877023595232e+01
5.348600000000000364e+03	6.000003570212303572e+01
5.348800000000001091e+03	5.999995879555070388e+01
5.349000000000000000e+03	6.000004229994345195e+01
5.349200000000000728e+03	5.999997000399474700e+01
5.349400000000001455e+03	6.000003448939824580e+01
5.349600000000000364e+03	5.999996677723613203e+01
5.349800000000001091e+03	6.000004189755961193e+01
5.350000000000000000e+03	5.999997134201096571e+01
5.350200000000000728e+03	6.000004190655266001e+01
5.350400000000001455e+03	5.999995814127311178e+01
5.350600000000000364e+03	6.000004053465045217e+01
5.350800000000001091e+03	5.999996041607710850e+01
5.351000000000000000e+03	6.000003088690280606e+01
5.351200000000000728e+03	5.999996933010778832e+01
5.351400000000001455e+03	6.000003999298446189e+01
5.351600000000000364e+03	5.999996583505446779e+01
5.351800000000001091e+03	6.000003437233412740e+01
5.352000000000000000e+03	5.999996855364845771e+01
5.352200000000000728e+03	6.000004031966378903e+01
5.352400000000001455e+03	5.999996454198677753e+01
5.352600000000000364e+03	6.000003238007852246e+01
5.352800000000001091e+03	5.999995964163645823e+01
5.353000000000000000e+03	6.000003946853254888e+01
5.353200000000000728e+03	5.999996475116296324e+01
5.353400000000001455e+03	6.000003825844906657e+01
5.353600000000000364e+03	5.999995977143758807e+01
5.353800000000001091e+03	6.000003386213679590e+01
5.354000000000000000e+03	5.999996264607516849e+01
5.354200000000000728e+03	6.000004034400974007e+01
5.354400000000001455e+03	5.999996243117815453e+01
5.354600000000000364e+03	6.000002932136544587e+01
5.354800000000001091e+03	5.999996504229783767e+01
5.355000000000000000e+03	6.000004182036481382e+01
5.355200000000000728e+03	5.999996329638658210e+01
5.355400000000001455e+03	6.000002863887607418e+01
5.355600000000000364e+03	5.999997132639172293e+01
5.355800000000001091e+03	6.000004079473667673e+01
5.356000000000000000e+03	5.999997027824196039e+01
5.356200000000000728e+03	6.000003420340961213e+01
5.356400000000001455e+03	5.999996356358659710e+01
5.356600000000000364e+03	6.000003058791084243e+01
5.356800000000001091e+03	5.999996706995180062e+01
5.357000000000000000e+03	6.000003667182239298e+01
5.357200000000000728e+03	5.999996689195925370e+01
5.357400000000001455e+03	6.000004239956720653e+01
5.357600000000000364e+03	5.999997048280152256e+01
5.357800000000001091e+03	6.000003339309451889e+01
5.358000000000000000e+03	5.999996718581417099e+01
5.358200000000000728e+03	6.000003276820153530e+01
5.358400000000001455e+03	5.999996342652287495e+01
5.358600000000000364e+03	6.000003662526809478e+01
5.358800000000001091e+03	5.999996673415783022e+01
5.359000000000000000e+03	6.000002883858327607e+01
5.359200000000000728e+03	5.999997067210439639e+01
5.359400000000001455e+03	6.000003117305950440e+01
5.359600000000000364e+03	5.999996231232859856e+01
5.359800000000001091e+03	6.000003854968059613e+01
5.360000000000000000e+03	5.999996493717790003e+01
5.360200000000000728e+03	6.000003060401616040e+01
5.360400000000001455e+03	5.999996306536547763e+01
5.360600000000000364e+03	6.000003986685936752e+01
5.360800000000001091e+03	5.999996500652323306e+01
5.361000000000000000e+03	6.000003481200680966e+01
5.361200000000000728e+03	5.999995996490373074e+01
5.361400000000001455e+03	6.000002943590781967e+01
5.361600000000000364e+03	5.999995879295252621e+01
5.361800000000001091e+03	6.000002968230158018e+01
5.362000000000000000e+03	5.999996923093841872e+01
5.362200000000000728e+03	6.000004176367562536e+01
5.362400000000001455e+03	5.999996907474018570e+01
5.362600000000000364e+03	6.000003617779332643e+01
5.362800000000001091e+03	5.999995756244689460e+01
5.363000000000000000e+03	6.000003236940696638e+01
5.363200000000000728e+03	5.999996349343471991e+01
5.363400000000001455e+03	6.000003970895122762e+01
5.363600000000000364e+03	5.999996323476798921e+01
5.363800000000001091e+03	6.000003098802144308e+01
5.364000000000000000e+03	5.999995934681086140e+01
5.364200000000000728e+03	6.000003561890631687e+01
5.364400000000001455e+03	5.999995746283086362e+01
5.364600000000000364e+03	6.000003084966124334e+01
5.364800000000001091e+03	5.999996795800793592e+01
5.365000000000000000e+03	6.000003551427278126e+01
5.365200000000000728e+03	5.999997026986752502e+01
5.365400000000001455e+03	6.000004005100299054e+01
5.365600000000000364e+03	5.999996437943806171e+01
5.365800000000001091e+03	6.000003270267993827e+01
5.366000000000000000e+03	5.999996910262117922e+01
5.366200000000000728e+03	6.000003466120639928e+01
5.366400000000001455e+03	5.999996291589808806e+01
5.366600000000000364e+03	6.000004220566271584e+01
5.366800000000001091e+03	5.999995843622503600e+01
5.367000000000000000e+03	6.000003411500736661e+01
5.367200000000000728e+03	5.999996477629694169e+01
5.367400000000001455e+03	6.000003227789923699e+01
5.367600000000000364e+03	5.999996625217561075e+01
5.367800000000001091e+03	6.000003883270697003e+01
5.368000000000000000e+03	5.999996873385025253e+01
5.368200000000000728e+03	6.000003014349482555e+01
5.368400000000001455e+03	5.999996753270154670e+01
5.368600000000000364e+03	6.000003471812807732e+01
5.368800000000001091e+03	5.999996397427891281e+01
5.369000000000000000e+03	6.000002963579367332e+01
5.369200000000000728e+03	5.999996775602414090e+01
5.369400000000001455e+03	6.000003569198603515e+01
5.369600000000000364e+03	5.999996850338763466e+01
5.369800000000001091e+03	6.000003191727267193e+01
5.370000000000000000e+03	5.999997058357360658e+01
5.370200000000000728e+03	6.000003743083920682e+01
