# CheminTotalEnMicrons	Intensite
4.082000000000000455e+02	9.888209833687676920e+00
4.084000000000000909e+02	1.036823868203382837e+01
4.086000000000001364e+02	9.640068942967500831e+00
4.088000000000001819e+02	9.832793972933803417e+00
4.090000000000000000e+02	1.056105878554033239e+01
4.092000000000000455e+02	9.818928383820111350e+00
4.094000000000000909e+02	9.740148833249657301e+00
4.096000000000001364e+02	1.045423252141046611e+01
4.098000000000001819e+02	9.982791109100565663e+00
4.100000000000000000e+02	9.577927943427058111e+00
4.102000000000000455e+02	1.038656020404013169e+01
4.104000000000000909e+02	1.006101102629190258e+01
4.106000000000001364e+02	9.541214179532246931e+00
4.108000000000001819e+02	1.036668793065165239e+01
4.110000000000000000e+02	1.029146662379035604e+01
4.112000000000000455e+02	9.556607729735093315e+00
4.114000000000000909e+02	1.016783841865642835e+01
4.116000000000001364e+02	1.032436115628513917e+01
4.118000000000001819e+02	9.617781625070085383e+00
4.120000000000000000e+02	9.929973738940091721e+00
4.122000000000000455e+02	1.054102477900931056e+01
4.124000000000000909e+02	9.698945526653080407e+00
4.126000000000001364e+02	9.864520789708921100e+00
4.128000000000001819e+02	1.042780675598589468e+01
4.130000000000000000e+02	9.819121864631698671e+00
4.132000000000000455e+02	9.735479936255661215e+00
4.134000000000000909e+02	1.056366340967612594e+01
4.136000000000001364e+02	9.956911880352681266e+00
4.138000000000001819e+02	9.659169330893019989e+00
4.140000000000000000e+02	1.037455399383264165e+01
4.142000000000000455e+02	1.007352318373532185e+01
4.144000000000000909e+02	9.569612074278134983e+00
4.146000000000001364e+02	1.034257361036892320e+01
4.148000000000001819e+02	1.026132187050724909e+01
4.150000000000000000e+02	9.594035258172741720e+00
4.152000000000000455e+02	1.024094213545477672e+01
4.154000000000000909e+02	1.033804925893765514e+01
4.156000000000001364e+02	9.608045574964206637e+00
4.158000000000001819e+02	1.006135480767228074e+01
4.160000000000000000e+02	1.037669184465335093e+01
4.162000000000000455e+02	9.559081720032390095e+00
4.164000000000000909e+02	9.806775691889578539e+00
4.166000000000001364e+02	1.049422152468703651e+01
4.168000000000001819e+02	9.850402714819038508e+00
4.170000000000000000e+02	9.697707549852832898e+00
4.172000000000000455e+02	1.046941455757152717e+01
4.174000000000000909e+02	9.947734688930061964e+00
4.176000000000001364e+02	9.529117512178514104e+00
4.178000000000001819e+02	1.037421694628679170e+01
4.180000000000000000e+02	1.013049447064496889e+01
4.182000000000000455e+02	9.427115259893763977e+00
4.184000000000000909e+02	1.036911466562304796e+01
4.186000000000001364e+02	1.034502961971766766e+01
4.188000000000001819e+02	9.524184143300589156e+00
4.190000000000000000e+02	1.008330959351465417e+01
4.192000000000000455e+02	1.038909014726860747e+01
4.194000000000000909e+02	9.579577090823535812e+00
4.196000000000001364e+02	1.008945282978274527e+01
4.198000000000001819e+02	1.043599991175906361e+01
4.200000000000000000e+02	9.564767444788607520e+00
4.202000000000000455e+02	9.839366610286692350e+00
4.204000000000000909e+02	1.054835828340100434e+01
4.206000000000001364e+02	9.690816463204713571e+00
4.208000000000001819e+02	9.598599765355775304e+00
4.210000000000000000e+02	1.048203665776631865e+01
4.212000000000000455e+02	9.847489316580769980e+00
4.214000000000000909e+02	9.659898768508949018e+00
4.216000000000001364e+02	1.036203734325870229e+01
4.218000000000001819e+02	1.008626780332516049e+01
4.220000000000000000e+02	9.581773053251295025e+00
4.222000000000000455e+02	1.031404836220508692e+01
4.224000000000000909e+02	1.031014002926636408e+01
4.226000000000001364e+02	9.409477784676223422e+00
4.228000000000001819e+02	1.018559217586050458e+01
4.230000000000000000e+02	1.046462536349483585e+01
4.232000000000000455e+02	9.472662030543279599e+00
4.234000000000000909e+02	1.008480341249794776e+01
4.236000000000001364e+02	1.039303707166796720e+01
4.238000000000001819e+02	9.671763648094266586e+00
4.240000000000000000e+02	9.795938920455284915e+00
4.242000000000000455e+02	1.052919784620468846e+01
4.244000000000000909e+02	9.839633396186423298e+00
4.246000000000001364e+02	9.644852172931656753e+00
4.248000000000001819e+02	1.052440554366790337e+01
4.250000000000000000e+02	9.896890976714209032e+00
4.252000000000000455e+02	9.596033000324869278e+00
4.254000000000000909e+02	1.047531432611269331e+01
4.256000000000001364e+02	1.004409752010855961e+01
4.258000000000001819e+02	9.424505809887184782e+00
4.260000000000000000e+02	1.026556791639721844e+01
4.262000000000000455e+02	1.017102680546421389e+01
4.264000000000000909e+02	9.409245741914590511e+00
4.266000000000001364e+02	1.016075360279564244e+01
4.268000000000001819e+02	1.041904519534372753e+01
4.270000000000000000e+02	9.449979251127372137e+00
4.272000000000000455e+02	1.003482091343699523e+01
4.274000000000000909e+02	1.041713651079411385e+01
4.276000000000001364e+02	9.599802455929483003e+00
4.278000000000001819e+02	9.904715133755468415e+00
4.280000000000000000e+02	1.053744265824380477e+01
4.282000000000000455e+02	9.846069178813205980e+00
4.284000000000000909e+02	9.706411132547096088e+00
4.286000000000001364e+02	1.040388249750440153e+01
4.288000000000001819e+02	9.880225399787027740e+00
4.290000000000000000e+02	9.500298308646840439e+00
4.292000000000000455e+02	1.050507656733967465e+01
4.294000000000000909e+02	1.013082307717573904e+01
4.296000000000001364e+02	9.607606798501283407e+00
4.298000000000001819e+02	1.023656366248543748e+01
4.300000000000000000e+02	1.021136850321687461e+01
4.302000000000000455e+02	9.569163531603598116e+00
4.304000000000000909e+02	1.022992239636260692e+01
4.306000000000001364e+02	1.044609003434622352e+01
4.308000000000001819e+02	9.493351239067848724e+00
4.310000000000000000e+02	9.946637543235967271e+00
4.312000000000000455e+02	1.050653051812451899e+01
4.314000000000000909e+02	9.587155846949489302e+00
4.316000000000001364e+02	9.887545947916306588e+00
4.318000000000001819e+02	1.057961967652397028e+01
4.320000000000000000e+02	9.837842275483545507e+00
4.322000000000000455e+02	9.762086821695787009e+00
4.324000000000000909e+02	1.055871674002960248e+01
4.326000000000001364e+02	9.819718068011749068e+00
4.328000000000001819e+02	9.547709975774830937e+00
4.330000000000000000e+02	1.032484079087594964e+01
4.332000000000000455e+02	1.004043764053686161e+01
4.334000000000000909e+02	9.543255406241982541e+00
4.336000000000001364e+02	1.024800346750858004e+01
4.338000000000001819e+02	1.019182750765606826e+01
4.340000000000000000e+02	9.438555441980350125e+00
4.342000000000000455e+02	1.019599207895444870e+01
4.344000000000000909e+02	1.028864051751171971e+01
4.346000000000001364e+02	9.615039518832844578e+00
4.348000000000001819e+02	1.011309702891347939e+01
4.350000000000000000e+02	1.040128698973446220e+01
4.352000000000000455e+02	9.546463601645557517e+00
4.354000000000000909e+02	9.909004272499451815e+00
4.356000000000001364e+02	1.059007732075431107e+01
4.358000000000001819e+02	9.790864806422749922e+00
4.360000000000000000e+02	9.801487116960869272e+00
4.362000000000000455e+02	1.057065386337229107e+01
4.364000000000000909e+02	9.960939735901813918e+00
4.366000000000001364e+02	9.540974374718905082e+00
4.368000000000001819e+02	1.049897709223382414e+01
4.370000000000000000e+02	9.981582491413199421e+00
4.372000000000000455e+02	9.447468084068349370e+00
4.374000000000000909e+02	1.035446867950366112e+01
4.376000000000001364e+02	1.011604356327378262e+01
4.378000000000001819e+02	9.519450631328128409e+00
4.380000000000000000e+02	1.008960058543603111e+01
4.382000000000000455e+02	1.043156188465771628e+01
4.384000000000000909e+02	9.498434968574976267e+00
4.386000000000001364e+02	1.007051567310203666e+01
4.388000000000001819e+02	1.049719512842847280e+01
4.390000000000000000e+02	9.651427521376005458e+00
4.392000000000000455e+02	9.910040858233541528e+00
4.394000000000000909e+02	1.042684925005211838e+01
4.396000000000001364e+02	9.752807487547086041e+00
4.398000000000001819e+02	9.797923260452105154e+00
4.400000000000000000e+02	1.039910440509604328e+01
4.402000000000000455e+02	9.872092183878836025e+00
4.404000000000000909e+02	9.677295306893814342e+00
4.406000000000001364e+02	1.034889121862580019e+01
4.408000000000001819e+02	1.007384969696248511e+01
4.410000000000000000e+02	9.441180748818666757e+00
4.412000000000000455e+02	1.037758705878938592e+01
4.414000000000000909e+02	1.025716109236264018e+01
4.416000000000001364e+02	9.566975585565607787e+00
4.418000000000001819e+02	1.020723077669852330e+01
4.420000000000000000e+02	1.032015184115745754e+01
4.422000000000000455e+02	9.578152144397947154e+00
4.424000000000000909e+02	1.009010250528209163e+01
4.426000000000001364e+02	1.045323269936660537e+01
4.428000000000001819e+02	9.614648047985529189e+00
4.430000000000000000e+02	9.900588439417729703e+00
4.432000000000000455e+02	1.045072214459994342e+01
4.434000000000000909e+02	9.709927332092815888e+00
4.436000000000001364e+02	9.649283341014033510e+00
4.438000000000001819e+02	1.043548752202381813e+01
4.440000000000000000e+02	9.945550609054279789e+00
4.442000000000000455e+02	9.511319719187524058e+00
4.444000000000000909e+02	1.053565384180799391e+01
4.446000000000001364e+02	9.992932162403921126e+00
4.448000000000001819e+02	9.453318270464309947e+00
4.450000000000000000e+02	1.023404830454698633e+01
4.452000000000000455e+02	1.026553719784247320e+01
4.454000000000000909e+02	9.409699794171849874e+00
4.456000000000001364e+02	1.020892855682967593e+01
4.458000000000001819e+02	1.031956072433605698e+01
4.460000000000000000e+02	9.498659177518822716e+00
4.462000000000000455e+02	1.008718347356141187e+01
4.464000000000000909e+02	1.043708736738754617e+01
4.466000000000001364e+02	9.668089705578200466e+00
4.468000000000001819e+02	9.801760271814279335e+00
4.470000000000000000e+02	1.046464278677026094e+01
4.472000000000000455e+02	9.752913613683094951e+00
4.474000000000000909e+02	9.679914422079770375e+00
4.476000000000001364e+02	1.058291583428188964e+01
4.478000000000001819e+02	9.785000312022344104e+00
4.480000000000000000e+02	9.553865609484796906e+00
4.482000000000000455e+02	1.050606060464409808e+01
4.484000000000000909e+02	1.006516085234957458e+01
4.486000000000001364e+02	9.528907901437573713e+00
4.488000000000001819e+02	1.035551714477393226e+01
4.490000000000000000e+02	1.029181805613010958e+01
4.492000000000000455e+02	9.465287794365044860e+00
4.494000000000000909e+02	1.029660920363158816e+01
4.496000000000001364e+02	1.040317599337447874e+01
4.498000000000001819e+02	9.439918982124385849e+00
4.500000000000000000e+02	1.008798413539937044e+01
4.502000000000000455e+02	1.033886622463339222e+01
4.504000000000000909e+02	9.570218521221997676e+00
4.506000000000001364e+02	9.887155118835359247e+00
4.508000000000001819e+02	1.046727127037650718e+01
4.510000000000000000e+02	9.794773253245347533e+00
4.512000000000000455e+02	9.662225111281044221e+00
4.514000000000000909e+02	1.044392831916178999e+01
4.516000000000001364e+02	9.846602717078834388e+00
4.518000000000001819e+02	9.637704215725209522e+00
4.520000000000000000e+02	1.049192496543481035e+01
4.522000000000000455e+02	1.009058396855461837e+01
4.524000000000000909e+02	9.560636665794675082e+00
4.526000000000001364e+02	1.042527657028405841e+01
4.528000000000001819e+02	1.009170912198996817e+01
4.530000000000000000e+02	9.484472280379023346e+00
4.532000000000000455e+02	1.020240651500805207e+01
4.534000000000000909e+02	1.042968969483582420e+01
4.536000000000001364e+02	9.442106537761201679e+00
4.538000000000001819e+02	1.013496266413288005e+01
4.540000000000000000e+02	1.050850193176824021e+01
4.542000000000000455e+02	9.552655673488152033e+00
4.544000000000000909e+02	9.987594140287026079e+00
4.546000000000001364e+02	1.056931106601542680e+01
4.548000000000001819e+02	9.789703226124844448e+00
4.550000000000000000e+02	9.708221210254901479e+00
4.552000000000000455e+02	1.054592643401994145e+01
4.554000000000000909e+02	9.813855077569003882e+00
4.556000000000001364e+02	9.637280940995283984e+00
4.558000000000001819e+02	1.051171025201224118e+01
4.560000000000000000e+02	9.934106480867180622e+00
4.562000000000000455e+02	9.599385605687967171e+00
4.564000000000000909e+02	1.029670249603829646e+01
4.566000000000001364e+02	1.021229041612968658e+01
4.568000000000001819e+02	9.556306775834263689e+00
4.570000000000000000e+02	1.021213680927961498e+01
4.572000000000000455e+02	1.035269154674481129e+01
4.574000000000000909e+02	9.580423020501971365e+00
4.576000000000001364e+02	1.011559008659138570e+01
4.578000000000001819e+02	1.051489899843201670e+01
4.580000000000000000e+02	9.503523453605984272e+00
4.582000000000000455e+02	9.863760929176896397e+00
4.584000000000000909e+02	1.045589190040494643e+01
4.586000000000001364e+02	9.648383441831764884e+00
4.588000000000001819e+02	9.818894799943409524e+00
4.590000000000000000e+02	1.056125534030720381e+01
4.592000000000000455e+02	9.898842981105975269e+00
4.594000000000000909e+02	9.682986171308192169e+00
4.596000000000001364e+02	1.054152321390616898e+01
4.598000000000001819e+02	1.010011988564311736e+01
4.600000000000000000e+02	9.486564833726934154e+00
4.602000000000000455e+02	1.032560483149293695e+01
4.604000000000000909e+02	1.026389816391331422e+01
4.606000000000001364e+02	9.468493660800035627e+00
4.608000000000001819e+02	1.019085350138554524e+01
4.610000000000000000e+02	1.026409465702148260e+01
4.612000000000000455e+02	9.537342609108970137e+00
4.614000000000000909e+02	1.012959674845223468e+01
4.616000000000001364e+02	1.040954730050026100e+01
4.618000000000001819e+02	9.646591879554350157e+00
4.620000000000000000e+02	9.851021185597200969e+00
4.622000000000000455e+02	1.047580635751168998e+01
4.624000000000000909e+02	9.677090101755986495e+00
4.626000000000001364e+02	9.660152786525859625e+00
4.628000000000001819e+02	1.042207864198184097e+01
4.630000000000000000e+02	9.863741758934351012e+00
4.632000000000000455e+02	9.658710837789991288e+00
4.634000000000000909e+02	1.040841032377556630e+01
4.636000000000001364e+02	1.000537719689974026e+01
4.638000000000001819e+02	9.597911875080059829e+00
4.640000000000000000e+02	1.028681151850089037e+01
4.642000000000000455e+02	1.017923787365622523e+01
4.644000000000000909e+02	9.473733067510998751e+00
4.646000000000001364e+02	1.017321175027676539e+01
4.648000000000001819e+02	1.040738003027934333e+01
4.650000000000000000e+02	9.521893708094953723e+00
4.652000000000000455e+02	1.006359166169654884e+01
4.654000000000000909e+02	1.050668219884897781e+01
4.656000000000001364e+02	9.561873006159775201e+00
4.658000000000001819e+02	9.977241998257598610e+00
4.660000000000000000e+02	1.054985285535661887e+01
4.662000000000000455e+02	9.672040457625367793e+00
4.664000000000000909e+02	9.821090146969932988e+00
4.666000000000001364e+02	1.059083051895178151e+01
4.668000000000001819e+02	9.788842891648712907e+00
4.670000000000000000e+02	9.559125120247296437e+00
4.672000000000000455e+02	1.044198524127223671e+01
4.674000000000000909e+02	9.975577300025717520e+00
4.676000000000001364e+02	9.618268637714820102e+00
4.678000000000001819e+02	1.038957308481044883e+01
4.680000000000000000e+02	1.019548788485097468e+01
4.682000000000000455e+02	9.443558672583055369e+00
4.684000000000000909e+02	1.025194342581621854e+01
4.686000000000001364e+02	1.035189565238503384e+01
4.688000000000001819e+02	9.601315471067024987e+00
4.690000000000000000e+02	1.014999706982116479e+01
4.692000000000000455e+02	1.043103891890278412e+01
4.694000000000000909e+02	9.512330975135133926e+00
4.696000000000001364e+02	9.963902990783118696e+00
4.698000000000001819e+02	1.048875847312992704e+01
4.700000000000000000e+02	9.790960024212500556e+00
4.702000000000000455e+02	9.854029630432089348e+00
4.704000000000000909e+02	1.046099412855113364e+01
4.706000000000001364e+02	9.875480517301086891e+00
4.708000000000001819e+02	9.629018645838920420e+00
4.710000000000000000e+02	1.054282439748889466e+01
4.712000000000000455e+02	1.007035319679069474e+01
4.714000000000000909e+02	9.518700551782492525e+00
4.716000000000001364e+02	1.027770245730523690e+01
4.718000000000001819e+02	1.024165859359701969e+01
4.720000000000000000e+02	9.414613188332047855e+00
4.722000000000000455e+02	1.022571724037101148e+01
4.724000000000000909e+02	1.026981546440314652e+01
4.726000000000001364e+02	9.448112940867797960e+00
4.728000000000001819e+02	1.013643762650675662e+01
4.730000000000000000e+02	1.039430849134714663e+01
4.732000000000000455e+02	9.567346613253175036e+00
4.734000000000000909e+02	9.861764642658947366e+00
4.736000000000001364e+02	1.057740210301775541e+01
4.738000000000001819e+02	9.666409373849784714e+00
4.740000000000000000e+02	9.794459828863084638e+00
4.742000000000000455e+02	1.042573527646799825e+01
4.744000000000000909e+02	9.844278667092391188e+00
4.746000000000001364e+02	9.604642966964142659e+00
4.748000000000001819e+02	1.035695351771891204e+01
4.750000000000000000e+02	9.944672042986290705e+00
4.752000000000000455e+02	9.579029784735963560e+00
4.754000000000000909e+02	1.045989201110913136e+01
4.756000000000001364e+02	1.017998266314573286e+01
4.758000000000001819e+02	9.581537182286155030e+00
4.760000000000000000e+02	1.021070882229617105e+01
4.762000000000000455e+02	1.027974080486365516e+01
4.764000000000000909e+02	9.436139750769573453e+00
4.766000000000001364e+02	1.018434795810917848e+01
4.768000000000001819e+02	1.039353405301667088e+01
4.770000000000000000e+02	9.483502884378401276e+00
4.772000000000000455e+02	1.001150097487557389e+01
4.774000000000000909e+02	1.050822484404686463e+01
4.776000000000001364e+02	9.691574298971977086e+00
4.778000000000001819e+02	9.717176309847769033e+00
4.780000000000000000e+02	1.055695884784581295e+01
4.782000000000000455e+02	9.892654402757298016e+00
4.784000000000000909e+02	9.634817954344955027e+00
4.786000000000001364e+02	1.042183987423312530e+01
4.788000000000001819e+02	1.006013243420462366e+01
4.790000000000000000e+02	9.536640752247723896e+00
4.792000000000000455e+02	1.036150293870853289e+01
4.794000000000000909e+02	1.017252019592245738e+01
4.796000000000001364e+02	9.459557289861104223e+00
4.798000000000001819e+02	1.027116592881312407e+01
4.800000000000000000e+02	1.025179906177045552e+01
4.802000000000000455e+02	9.462234583035716184e+00
4.804000000000000909e+02	1.018263382781354665e+01
4.806000000000001364e+02	1.046224409958555412e+01
4.808000000000001819e+02	9.668633301360005206e+00
4.810000000000000000e+02	9.885234169555536354e+00
4.812000000000000455e+02	1.043914068453323019e+01
4.814000000000000909e+02	9.713412088537964451e+00
4.816000000000001364e+02	9.840428447562182157e+00
4.818000000000001819e+02	1.048410173107770404e+01
4.820000000000000000e+02	9.879346668973756351e+00
4.822000000000000455e+02	9.673447376669878750e+00
4.824000000000000909e+02	1.046622508192500334e+01
4.826000000000001364e+02	1.007947832051507930e+01
4.828000000000001819e+02	9.622056477306687228e+00
4.830000000000000000e+02	1.043448423476772291e+01
4.832000000000000455e+02	1.004504572941033125e+01
4.834000000000000909e+02	9.564427161389977172e+00
4.836000000000001364e+02	1.025093855339188842e+01
4.838000000000001819e+02	1.036926760542721659e+01
4.840000000000000000e+02	9.531189868556795730e+00
4.842000000000000455e+02	1.019144714478723834e+01
4.844000000000000909e+02	1.047282868608590434e+01
4.846000000000001364e+02	9.524097246611628265e+00
4.848000000000001819e+02	9.871059908380512837e+00
4.850000000000000000e+02	1.043826249847617582e+01
4.852000000000000455e+02	9.641167159125222597e+00
4.854000000000000909e+02	9.731746961489690761e+00
4.856000000000001364e+02	1.049260571888495797e+01
4.858000000000001819e+02	9.806745475030000492e+00
4.860000000000000000e+02	9.742553346788977109e+00
4.862000000000000455e+02	1.046873577703883207e+01
4.864000000000000909e+02	9.989562159622652260e+00
4.866000000000001364e+02	9.484258055093988560e+00
4.868000000000001819e+02	1.041429239435537291e+01
4.870000000000000000e+02	1.014838291890253075e+01
4.872000000000000455e+02	9.412169019787340218e+00
4.874000000000000909e+02	1.034059570147423024e+01
4.876000000000001364e+02	1.019592729237534456e+01
4.878000000000001819e+02	9.593511796543982229e+00
4.880000000000000000e+02	1.014048338773275759e+01
4.882000000000000455e+02	1.047378166892197093e+01
4.884000000000000909e+02	9.494910367572211740e+00
4.886000000000001364e+02	9.858415323076892278e+00
4.888000000000001819e+02	1.052883401514013251e+01
4.890000000000000000e+02	9.719115776267122087e+00
4.892000000000000455e+02	9.816734758214527901e+00
4.894000000000000909e+02	1.045657411839991013e+01
4.896000000000001364e+02	9.857443927212239387e+00
4.898000000000001819e+02	9.594550632601540840e+00
4.900000000000000000e+02	1.046071135292799781e+01
4.902000000000000455e+02	9.967183036483268310e+00
4.904000000000000909e+02	9.619231038693138558e+00
4.906000000000001364e+02	1.035597644102525550e+01
4.908000000000001819e+02	1.004324092182837624e+01
4.910000000000000000e+02	9.453059940815926154e+00
4.912000000000000455e+02	1.034935108469176690e+01
4.914000000000000909e+02	1.032046227728509002e+01
4.916000000000001364e+02	9.431087005627386333e+00
4.918000000000001819e+02	1.002843590823505870e+01
4.920000000000000000e+02	1.031707597383747910e+01
4.922000000000000455e+02	9.589205406277624633e+00
4.924000000000000909e+02	9.998456890257907403e+00
4.926000000000001364e+02	1.040540406847540389e+01
4.928000000000001819e+02	9.694811156533305052e+00
4.930000000000000000e+02	9.835031687395623834e+00
4.932000000000000455e+02	1.043728691020237065e+01
4.934000000000000909e+02	9.759106108541971025e+00
4.936000000000001364e+02	9.630188596535495194e+00
4.938000000000001819e+02	1.050933678261821136e+01
4.940000000000000000e+02	9.913948892726358153e+00
4.942000000000000455e+02	9.620705782358701441e+00
4.944000000000000909e+02	1.047231720124809762e+01
4.946000000000001364e+02	1.005782067581031036e+01
4.948000000000001819e+02	9.591985307596807786e+00
4.950000000000000000e+02	1.033479886098706757e+01
4.952000000000000455e+02	1.021245015818865554e+01
4.954000000000000909e+02	9.486173314409539259e+00
4.956000000000001364e+02	1.002066356927942259e+01
4.958000000000001819e+02	1.036880688494412617e+01
4.960000000000000000e+02	9.633453384375044948e+00
4.962000000000000455e+02	9.977600241498635114e+00
4.964000000000000909e+02	1.054575940814543955e+01
4.966000000000001364e+02	9.709970366623341675e+00
4.968000000000001819e+02	9.892244403981138134e+00
4.970000000000000000e+02	1.054922310624777992e+01
4.972000000000000455e+02	9.771205114806262415e+00
4.974000000000000909e+02	9.589960611610624852e+00
4.976000000000001364e+02	1.046035203031508409e+01
4.978000000000001819e+02	9.998488905935879245e+00
4.980000000000000000e+02	9.610923658405340575e+00
4.982000000000000455e+02	1.048499064958306803e+01
4.984000000000000909e+02	1.007147863216533423e+01
4.986000000000001364e+02	9.463767186979429979e+00
4.988000000000001819e+02	1.036174892593388108e+01
4.990000000000000000e+02	1.025068535669893599e+01
4.992000000000000455e+02	9.585281565035900897e+00
4.994000000000000909e+02	1.002927877044887062e+01
4.996000000000001364e+02	1.045901630769971113e+01
4.998000000000001819e+02	9.596923620902737539e+00
5.000000000000000000e+02	9.928355385583719439e+00
5.002000000000000455e+02	1.049791939685531794e+01
5.004000000000000909e+02	9.583192305402903344e+00
5.006000000000001364e+02	9.827559937786839228e+00
5.008000000000001819e+02	1.048939251757616908e+01
5.010000000000000000e+02	9.831805387930623752e+00
5.012000000000000455e+02	9.590480553352186632e+00
5.014000000000000909e+02	1.055482162643797217e+01
5.016000000000001364e+02	9.865711263333146519e+00
5.018000000000001819e+02	9.578199924771743312e+00
5.020000000000000000e+02	1.046945503467341787e+01
5.022000000000000455e+02	1.001720938168945452e+01
5.024000000000000909e+02	9.461628232170724573e+00
5.026000000000001364e+02	1.034077927448180212e+01
5.028000000000001819e+02	1.026910904453000128e+01
5.030000000000000000e+02	9.414776753904044782e+00
5.032000000000000455e+02	1.014323033002259322e+01
5.034000000000000909e+02	1.037642303395800880e+01
5.036000000000001364e+02	9.465817650791557014e+00
5.038000000000001819e+02	1.002920224646296177e+01
5.040000000000000000e+02	1.044706454398058071e+01
5.042000000000000455e+02	9.672314486752465967e+00
5.044000000000000909e+02	9.813384036481910044e+00
5.046000000000001364e+02	1.040882607441407615e+01
5.048000000000001819e+02	9.834921774615645873e+00
5.050000000000000000e+02	9.671423482772729230e+00
5.052000000000000455e+02	1.055313334901583211e+01
5.054000000000000909e+02	9.968341334260601982e+00
5.056000000000001364e+02	9.650460824605621823e+00
5.058000000000001819e+02	1.036857105227042553e+01
5.060000000000000000e+02	1.017878494033873693e+01
5.062000000000000455e+02	9.589695342321164162e+00
5.064000000000000909e+02	1.022353119878093253e+01
5.066000000000001364e+02	1.020681025583297341e+01
5.068000000000001819e+02	9.567234747112824067e+00
5.070000000000000000e+02	1.007691922307952304e+01
5.072000000000000455e+02	1.042174589989277145e+01
5.074000000000000909e+02	9.621781222675460654e+00
5.076000000000001364e+02	9.948369752945030342e+00
5.078000000000001819e+02	1.051653025004271846e+01
5.080000000000000000e+02	9.691594240289866491e+00
5.082000000000000455e+02	9.892129333336463048e+00
5.084000000000000909e+02	1.044366142367111649e+01
5.086000000000001364e+02	9.807302683831155221e+00
5.088000000000001819e+02	9.769666583478850086e+00
5.090000000000000000e+02	1.042532233587425239e+01
5.092000000000000455e+02	1.002421816485501083e+01
5.094000000000000909e+02	9.497242384953031191e+00
5.096000000000001364e+02	1.047521229200730453e+01
5.098000000000001819e+02	1.003365178560074966e+01
5.100000000000000000e+02	9.509183487152711223e+00
5.102000000000000455e+02	1.031130524875839782e+01
5.104000000000000909e+02	1.033823538871773451e+01
5.106000000000001364e+02	9.451156056145858742e+00
5.108000000000001819e+02	1.012555701126477814e+01
5.110000000000000000e+02	1.043844669421832094e+01
5.112000000000000455e+02	9.507296898336292656e+00
5.114000000000000909e+02	9.975629861975132684e+00
5.116000000000001364e+02	1.048618652268434737e+01
5.118000000000001819e+02	9.622924207360417981e+00
5.120000000000000000e+02	9.830878637222767225e+00
5.122000000000000455e+02	1.041723425782828549e+01
5.124000000000000909e+02	9.860615871598660931e+00
5.126000000000001364e+02	9.647578204240463862e+00
5.128000000000001819e+02	1.055609122935525335e+01
5.130000000000000000e+02	9.852585413725934771e+00
5.132000000000000455e+02	9.571990674333614280e+00
5.134000000000000909e+02	1.047677206258961213e+01
5.136000000000001364e+02	1.001131867323875113e+01
5.138000000000001819e+02	9.429362445132204229e+00
5.140000000000000000e+02	1.024612992752788188e+01
5.142000000000000455e+02	1.029922065279245835e+01
5.144000000000000909e+02	9.461471605102802940e+00
5.146000000000001364e+02	1.012375391577712236e+01
5.148000000000001819e+02	1.034944562341425467e+01
5.150000000000000000e+02	9.492710347872421295e+00
5.152000000000000455e+02	9.941938255556348025e+00
5.154000000000000909e+02	1.046475829639430621e+01
5.156000000000001364e+02	9.668944655058009374e+00
5.158000000000001819e+02	9.813011456378207598e+00
5.160000000000000000e+02	1.050521177657517669e+01
5.162000000000000455e+02	9.736703674880436310e+00
5.164000000000000909e+02	9.763028582380293585e+00
5.166000000000001364e+02	1.048885328111817294e+01
5.168000000000001819e+02	1.001543054148042700e+01
5.170000000000000000e+02	9.579282986062370497e+00
5.172000000000000455e+02	1.035334380833909407e+01
5.174000000000000909e+02	1.004922453027828233e+01
5.176000000000001364e+02	9.508737648306192725e+00
5.178000000000001819e+02	1.038404802811029626e+01
5.180000000000000000e+02	1.033087655463074128e+01
5.182000000000000455e+02	9.504899234689716536e+00
5.184000000000000909e+02	1.016866678901941334e+01
5.186000000000001364e+02	1.043873462613749048e+01
5.188000000000001819e+02	9.622729554723068901e+00
5.190000000000000000e+02	9.996595029327043136e+00
5.192000000000000455e+02	1.051216529433437685e+01
5.194000000000000909e+02	9.541802777465939300e+00
5.196000000000001364e+02	9.826319443760656469e+00
5.198000000000001819e+02	1.044484143409979815e+01
5.200000000000000000e+02	9.843178853873240541e+00
5.202000000000000455e+02	9.708108694086950763e+00
5.204000000000000909e+02	1.046897350935179816e+01
5.206000000000001364e+02	9.961432147378127766e+00
5.208000000000001819e+02	9.542981998566560264e+00
5.210000000000000000e+02	1.051488508977796243e+01
5.212000000000000455e+02	1.004511478277653325e+01
5.214000000000000909e+02	9.476194849241061036e+00
5.216000000000001364e+02	1.038485734416712525e+01
5.218000000000001819e+02	1.015409426734546194e+01
5.220000000000000000e+02	9.432245897262779621e+00
5.222000000000000455e+02	1.009361404268941875e+01
5.224000000000000909e+02	1.039454496862597566e+01
5.226000000000001364e+02	9.557492379989771081e+00
5.228000000000001819e+02	9.964850376900781015e+00
5.230000000000000000e+02	1.046771870741880051e+01
5.232000000000000455e+02	9.562598062378855346e+00
5.234000000000000909e+02	9.897456986405098078e+00
5.236000000000001364e+02	1.046846699211853071e+01
5.238000000000001819e+02	9.758928281538782556e+00
5.240000000000000000e+02	9.642827139785802970e+00
5.242000000000000455e+02	1.044960172431458822e+01
5.244000000000000909e+02	9.878274978263076989e+00
