# CheminTotalEnMicrons	Intensite
1.401400000000000318e+03	9.524479543167643669e+00
1.401600000000000136e+03	1.020749611965277559e+01
1.401799999999999955e+03	1.039918978603133048e+01
1.402000000000000227e+03	9.626293817745590786e+00
1.402200000000000045e+03	9.952930160021134398e+00
1.402400000000000318e+03	1.042583765651371941e+01
1.402600000000000136e+03	9.668233191778890401e+00
1.402799999999999955e+03	9.901658340673058945e+00
1.403000000000000227e+03	1.041909413051671507e+01
1.403200000000000045e+03	9.844624562671086210e+00
1.403400000000000318e+03	9.703105131879100398e+00
1.403600000000000136e+03	1.057815047147301257e+01
1.403799999999999955e+03	9.951541970826163208e+00
1.404000000000000227e+03	9.542588570599468412e+00
1.404200000000000045e+03	1.039404304885447772e+01
1.404400000000000318e+03	1.005799255015180727e+01
1.404600000000000136e+03	9.431042426749906227e+00
1.404799999999999955e+03	1.036450917942453387e+01
1.405000000000000227e+03	1.032944542413460631e+01
1.405200000000000045e+03	9.465911961570149913e+00
1.405400000000000318e+03	1.010384221783176528e+01
1.405600000000000136e+03	1.031152955177791952e+01
1.405799999999999955e+03	9.597980123261162788e+00
1.406000000000000227e+03	1.007117300849814612e+01
1.406200000000000045e+03	1.045845961005346858e+01
1.406400000000000318e+03	9.636356913818168834e+00
1.406600000000000136e+03	9.920993792908317843e+00
1.406799999999999955e+03	1.052572922528231025e+01
1.407000000000000227e+03	9.738093935620746322e+00
1.407200000000000045e+03	9.763015517588373271e+00
1.407400000000000318e+03	1.048523917416084039e+01
1.407600000000000136e+03	1.001699210793271710e+01
1.407799999999999955e+03	9.515215364753020211e+00
1.408000000000000227e+03	1.049098649788940385e+01
1.408200000000000045e+03	1.015174134712288989e+01
1.408400000000000318e+03	9.601127965544128173e+00
1.408600000000000136e+03	1.027388016068610099e+01
1.408799999999999955e+03	1.014643445556416879e+01
1.409000000000000227e+03	9.462385276496723563e+00
1.409200000000000045e+03	1.013742277734820618e+01
1.409400000000000318e+03	1.035320720679163564e+01
1.409600000000000136e+03	9.638156825073451728e+00
1.409799999999999955e+03	1.006086064932869384e+01
1.410000000000000227e+03	1.036956741603099807e+01
1.410200000000000045e+03	9.663702346318254754e+00
1.410400000000000318e+03	9.732343841860288336e+00
1.410600000000000136e+03	1.049244682658276062e+01
1.410799999999999955e+03	9.831059121064061657e+00
1.411000000000000227e+03	9.664094886272589946e+00
1.411200000000000045e+03	1.040309001533758781e+01
1.411400000000000318e+03	1.002087565816910164e+01
1.411600000000000136e+03	9.644531253608471744e+00
1.411799999999999955e+03	1.039060019133714441e+01
1.412000000000000227e+03	1.012394806016288840e+01
1.412200000000000045e+03	9.455749000603622889e+00
1.412400000000000318e+03	1.034343455930639877e+01
1.412600000000000136e+03	1.033896309811605185e+01
1.412799999999999955e+03	9.537866019911312776e+00
1.413000000000000227e+03	1.023662928446720599e+01
1.413200000000000045e+03	1.029307948749368151e+01
1.413400000000000318e+03	9.530875282201192178e+00
1.413600000000000136e+03	9.902487623694135266e+00
1.413799999999999955e+03	1.045014096539085635e+01
1.414000000000000227e+03	9.597145601302372597e+00
1.414200000000000045e+03	9.803120007741846109e+00
1.414400000000000318e+03	1.056420159800045866e+01
1.414600000000000136e+03	9.669811615252166703e+00
1.414799999999999955e+03	9.721243279281411631e+00
1.415000000000000227e+03	1.039223137413753584e+01
1.415200000000000045e+03	9.833918203360777710e+00
1.415400000000000318e+03	9.609003682027802640e+00
1.415600000000000136e+03	1.042377701830765879e+01
1.415799999999999955e+03	1.007190217294836998e+01
1.416000000000000227e+03	9.591961548300867335e+00
1.416200000000000045e+03	1.040051005933287342e+01
1.416400000000000318e+03	1.022438444217940123e+01
1.416600000000000136e+03	9.459914879320374226e+00
1.416799999999999955e+03	1.023621433863626606e+01
1.417000000000000227e+03	1.042907293177490224e+01
1.417200000000000045e+03	9.476929392448901979e+00
1.417400000000000318e+03	1.000804364983702932e+01
1.417600000000000136e+03	1.043503563246404475e+01
1.417799999999999955e+03	9.561845374078862037e+00
1.418000000000000227e+03	9.826555101201567055e+00
1.418200000000000045e+03	1.047041294407693890e+01
1.418400000000000318e+03	9.804003621114494749e+00
1.418600000000000136e+03	9.791833434544740200e+00
1.418799999999999955e+03	1.048393123917633041e+01
1.419000000000000227e+03	9.936954710236346244e+00
1.419200000000000045e+03	9.491243362717511900e+00
1.419400000000000318e+03	1.041114362346736577e+01
1.419600000000000136e+03	1.011048814945108454e+01
1.419799999999999955e+03	9.467891355325061653e+00
1.420000000000000227e+03	1.024448002638921196e+01
1.420200000000000045e+03	1.019736155503919228e+01
1.420400000000000318e+03	9.410095209622035384e+00
1.420600000000000136e+03	1.006836323264254673e+01
1.420799999999999955e+03	1.029827862501054447e+01
1.421000000000000227e+03	9.599849532432324750e+00
1.421200000000000045e+03	1.005077115669971022e+01
1.421400000000000318e+03	1.050484473205370151e+01
1.421600000000000136e+03	9.543624214546383655e+00
1.421799999999999955e+03	9.877796351058124813e+00
1.422000000000000227e+03	1.056031892621097690e+01
1.422200000000000045e+03	9.811609843927687535e+00
1.422400000000000318e+03	9.778406253362785350e+00
1.422600000000000136e+03	1.058468759047701013e+01
1.422799999999999955e+03	9.843273995016977196e+00
1.423000000000000227e+03	9.559827278486340063e+00
1.423200000000000045e+03	1.050107302935976605e+01
1.423400000000000318e+03	1.012656343047391161e+01
1.423600000000000136e+03	9.532882391796441368e+00
1.423799999999999955e+03	1.038380671873983729e+01
1.424000000000000227e+03	1.015710966783004920e+01
1.424200000000000045e+03	9.537393906555871936e+00
1.424400000000000318e+03	1.015940572788024987e+01
1.424600000000000136e+03	1.026808054508470391e+01
1.424799999999999955e+03	9.465916878469995410e+00
1.425000000000000227e+03	1.003011173386562582e+01
1.425200000000000045e+03	1.055080766221429478e+01
1.425400000000000318e+03	9.595488895136803364e+00
1.425600000000000136e+03	9.780553774307479742e+00
1.425799999999999955e+03	1.057634447055029625e+01
1.426000000000000227e+03	9.821610589132186320e+00
1.426200000000000045e+03	9.800897851077845502e+00
1.426400000000000318e+03	1.043331086540265673e+01
1.426600000000000136e+03	9.976303759265482185e+00
1.426799999999999955e+03	9.578665275649841604e+00
1.427000000000000227e+03	1.048059975244790465e+01
1.427200000000000045e+03	1.009326035872330785e+01
1.427400000000000318e+03	9.499487679961561071e+00
1.427600000000000136e+03	1.033603102950772978e+01
1.427799999999999955e+03	1.021966971309305450e+01
1.428000000000000227e+03	9.425514208282091744e+00
1.428200000000000045e+03	1.016145191277208681e+01
1.428400000000000318e+03	1.043700343500096572e+01
1.428600000000000136e+03	9.537324601244629108e+00
1.428799999999999955e+03	1.009211310596017341e+01
1.429000000000000227e+03	1.043541141877464362e+01
1.429200000000000045e+03	9.572568873195409722e+00
1.429400000000000318e+03	9.774572339770335461e+00
1.429600000000000136e+03	1.047532096070876051e+01
1.429799999999999955e+03	9.803867806496937121e+00
1.430000000000000227e+03	9.655848356889135786e+00
1.430200000000000045e+03	1.055374499495022711e+01
1.430400000000000318e+03	9.881301857189434656e+00
1.430600000000000136e+03	9.606510242903514296e+00
1.430799999999999955e+03	1.042260524689394785e+01
1.431000000000000227e+03	1.001516421605209572e+01
1.431200000000000045e+03	9.478754040020524130e+00
1.431400000000000318e+03	1.037203334504433272e+01
1.431600000000000136e+03	1.017939466665110260e+01
1.431799999999999955e+03	9.420266302705746497e+00
1.432000000000000227e+03	1.019782011386764786e+01
1.432200000000000045e+03	1.025383126053304217e+01
1.432400000000000318e+03	9.571198156806387303e+00
1.432600000000000136e+03	9.955831151729800155e+00
1.432799999999999955e+03	1.037523106561209474e+01
1.433000000000000227e+03	9.640915704998668900e+00
1.433200000000000045e+03	9.870331082759358665e+00
1.433400000000000318e+03	1.055060238514691662e+01
1.433600000000000136e+03	9.818956511016839528e+00
1.433799999999999955e+03	9.697139726798848613e+00
1.434000000000000227e+03	1.040870765756560168e+01
1.434200000000000045e+03	9.875966248615293708e+00
1.434400000000000318e+03	9.687313591129996126e+00
1.434600000000000136e+03	1.034192093798767509e+01
1.434799999999999955e+03	9.987665296254455427e+00
1.435000000000000227e+03	9.518275078047828686e+00
1.435200000000000045e+03	1.026333347154475284e+01
1.435400000000000318e+03	1.025667115923638129e+01
1.435600000000000136e+03	9.433819533626726539e+00
1.435799999999999955e+03	1.020806272870873599e+01
1.436000000000000227e+03	1.040765536848730299e+01
1.436200000000000045e+03	9.561468114718296718e+00
1.436400000000000318e+03	9.940268528197851339e+00
1.436600000000000136e+03	1.041842798987565288e+01
1.436799999999999955e+03	9.609161866851680500e+00
1.437000000000000227e+03	9.935195143339019097e+00
1.437200000000000045e+03	1.045877558038914223e+01
1.437400000000000318e+03	9.693789537536563472e+00
1.437600000000000136e+03	9.775264209216260269e+00
1.437799999999999955e+03	1.054261979861365894e+01
1.438000000000000227e+03	9.856781642402220101e+00
1.438200000000000045e+03	9.604337182876495405e+00
1.438400000000000318e+03	1.045682457027953305e+01
1.438600000000000136e+03	1.013455892704820549e+01
1.438799999999999955e+03	9.486794218328133965e+00
1.439000000000000227e+03	1.039749107618537494e+01
1.439200000000000045e+03	1.010230081344296416e+01
1.439400000000000318e+03	9.473874689779078651e+00
1.439600000000000136e+03	1.021590146548525446e+01
1.439799999999999955e+03	1.044125693851546721e+01
1.440000000000000227e+03	9.595012120900696218e+00
1.440200000000000045e+03	1.009748089360191869e+01
1.440400000000000318e+03	1.050984497623515601e+01
1.440600000000000136e+03	9.549573751799718124e+00
1.440799999999999955e+03	9.956648899902729610e+00
1.441000000000000227e+03	1.045774886253219904e+01
1.441200000000000045e+03	9.733530683653633275e+00
1.441400000000000318e+03	9.666227719747219282e+00
1.441600000000000136e+03	1.043857559579378602e+01
1.441799999999999955e+03	9.962056083501943604e+00
1.442000000000000227e+03	9.550757688058201467e+00
1.442200000000000045e+03	1.035729347321796645e+01
1.442400000000000318e+03	1.010653569784900441e+01
1.442600000000000136e+03	9.446426750295740860e+00
1.442799999999999955e+03	1.033771741498773977e+01
1.443000000000000227e+03	1.027925795847268908e+01
1.443200000000000045e+03	9.486353546434445505e+00
1.443400000000000318e+03	1.028889820285899859e+01
1.443600000000000136e+03	1.032439410141395975e+01
1.443799999999999955e+03	9.508184238915676545e+00
1.444000000000000227e+03	1.001048072901073205e+01
1.444200000000000045e+03	1.037658171142811092e+01
1.444400000000000318e+03	9.556405172437713702e+00
1.444600000000000136e+03	9.807650061966093347e+00
1.444799999999999955e+03	1.043351767231863292e+01
1.445000000000000227e+03	9.716225741652833037e+00
1.445200000000000045e+03	9.793267495758637864e+00
1.445400000000000318e+03	1.059237770278459578e+01
1.445600000000000136e+03	9.953644343484805646e+00
1.445799999999999955e+03	9.596904919727830219e+00
1.446000000000000227e+03	1.053179323803263046e+01
1.446200000000000045e+03	9.957158541348350766e+00
1.446400000000000318e+03	9.485104542402016392e+00
1.446600000000000136e+03	1.029135535760060272e+01
1.446799999999999955e+03	1.013671085987277642e+01
1.447000000000000227e+03	9.409139698590095691e+00
1.447200000000000045e+03	1.018816157140030931e+01
1.447400000000000318e+03	1.041343581445912392e+01
1.447600000000000136e+03	9.449530596906585700e+00
1.447799999999999955e+03	9.999145222467491934e+00
1.448000000000000227e+03	1.041906094344210132e+01
1.448200000000000045e+03	9.686112333440171085e+00
1.448400000000000318e+03	9.972830513842259492e+00
1.448600000000000136e+03	1.046204284878083790e+01
1.448799999999999955e+03	9.731405645808605342e+00
1.449000000000000227e+03	9.710886350044512838e+00
1.449200000000000045e+03	1.039352025451166028e+01
1.449400000000000318e+03	9.951193155546611990e+00
1.449600000000000136e+03	9.612151072885851022e+00
1.449799999999999955e+03	1.034877996136056666e+01
1.450000000000000227e+03	1.003960933338848527e+01
1.450200000000000045e+03	9.561368576467227598e+00
1.450400000000000318e+03	1.042999795502165306e+01
1.450600000000000136e+03	1.010919161014324708e+01
1.450799999999999955e+03	9.519698439044553595e+00
1.451000000000000227e+03	1.011862383750543160e+01
1.451200000000000045e+03	1.026540577746500205e+01
1.451400000000000318e+03	9.575340272776568185e+00
1.451600000000000136e+03	1.008377481608759396e+01
1.451799999999999955e+03	1.040353390642629172e+01
1.452000000000000227e+03	9.514508060290022939e+00
1.452200000000000045e+03	9.972353792145737472e+00
1.452400000000000318e+03	1.058423818137413264e+01
1.452600000000000136e+03	9.788457959558790833e+00
1.452799999999999955e+03	9.687978938563961862e+00
1.453000000000000227e+03	1.042849969855488368e+01
1.453200000000000045e+03	9.849177529353370986e+00
1.453400000000000318e+03	9.649220293154677108e+00
1.453600000000000136e+03	1.046202795001185137e+01
1.453799999999999955e+03	1.011653435434593362e+01
1.454000000000000227e+03	9.608687896360173397e+00
1.454200000000000045e+03	1.026615598470990598e+01
1.454400000000000318e+03	1.020069440261712934e+01
1.454600000000000136e+03	9.548573153191826535e+00
1.454799999999999955e+03	1.030519399989762874e+01
1.455000000000000227e+03	1.024704033295039807e+01
1.455200000000000045e+03	9.445769791650327818e+00
1.455400000000000318e+03	1.011808765836126156e+01
1.455600000000000136e+03	1.033599762111642129e+01
1.455799999999999955e+03	9.577835970040524671e+00
1.456000000000000227e+03	9.851508483681454820e+00
1.456200000000000045e+03	1.044573678867008937e+01
1.456400000000000318e+03	9.702694515783662155e+00
1.456600000000000136e+03	9.769945594273369949e+00
1.456799999999999955e+03	1.053212140476210834e+01
1.457000000000000227e+03	9.816079484139802247e+00
1.457200000000000045e+03	9.705321843507846324e+00
1.457400000000000318e+03	1.053903652705706406e+01
1.457600000000000136e+03	9.914950951544444280e+00
1.457799999999999955e+03	9.482753614190460922e+00
1.458000000000000227e+03	1.033776049681718057e+01
1.458200000000000045e+03	1.018389683011165836e+01
1.458400000000000318e+03	9.541868897073200628e+00
1.458600000000000136e+03	1.025262771436168485e+01
1.458799999999999955e+03	1.028437111071490584e+01
1.459000000000000227e+03	9.502272372490152108e+00
1.459200000000000045e+03	1.013336372352139669e+01
1.459400000000000318e+03	1.048340777334633245e+01
1.459600000000000136e+03	9.640701793022858013e+00
1.459799999999999955e+03	9.859018616953949987e+00
1.460000000000000227e+03	1.045085080235807240e+01
1.460200000000000045e+03	9.685821668292646791e+00
1.460400000000000318e+03	9.767655996492083048e+00
1.460600000000000136e+03	1.045605372688922152e+01
1.460799999999999955e+03	9.924968060139601533e+00
1.461000000000000227e+03	9.681500530846699704e+00
1.461200000000000045e+03	1.044486680134227718e+01
1.461400000000000318e+03	1.002760383440180902e+01
1.461600000000000136e+03	9.486163721805844773e+00
1.461799999999999955e+03	1.027534595523692573e+01
1.462000000000000227e+03	1.014575438887129266e+01
1.462200000000000045e+03	9.521474539283460103e+00
1.462400000000000318e+03	1.018499948276765821e+01
1.462600000000000136e+03	1.036303647974989417e+01
1.462799999999999955e+03	9.507352707127292746e+00
1.463000000000000227e+03	1.005564209139501841e+01
1.463200000000000045e+03	1.041978406981671057e+01
1.463400000000000318e+03	9.546954163903222934e+00
1.463600000000000136e+03	9.847891862074183322e+00
1.463799999999999955e+03	1.058212689189371147e+01
1.464000000000000227e+03	9.746017181947188135e+00
1.464200000000000045e+03	9.669910151076008376e+00
1.464400000000000318e+03	1.051423012987952887e+01
1.464600000000000136e+03	9.791491416601571629e+00
1.464799999999999955e+03	9.539121618993952723e+00
1.465000000000000227e+03	1.054534905509198772e+01
1.465200000000000045e+03	9.916572921526318751e+00
1.465400000000000318e+03	9.451993084386860033e+00
1.465600000000000136e+03	1.032898847520023367e+01
1.465799999999999955e+03	1.011272175146575236e+01
1.466000000000000227e+03	9.455494183121576413e+00
1.466200000000000045e+03	1.022361657430674420e+01
1.466400000000000318e+03	1.021818548494955614e+01
1.466600000000000136e+03	9.513124860835830532e+00
1.466799999999999955e+03	1.002639788076587379e+01
1.467000000000000227e+03	1.041622466507740974e+01
1.467200000000000045e+03	9.653130163683153242e+00
1.467400000000000318e+03	9.957265616390495566e+00
1.467600000000000136e+03	1.052963770474912764e+01
1.467799999999999955e+03	9.618721029840431314e+00
1.468000000000000227e+03	9.675662901213723188e+00
1.468200000000000045e+03	1.043030310438702024e+01
1.468400000000000318e+03	9.835707234474115879e+00
1.468600000000000136e+03	9.549807244731347566e+00
1.468799999999999955e+03	1.046221775833544498e+01
1.469000000000000227e+03	1.003469103260465545e+01
1.469200000000000045e+03	9.542572007281965085e+00
1.469400000000000318e+03	1.040249314781341994e+01
1.469600000000000136e+03	1.022500412962232019e+01
1.469799999999999955e+03	9.580257846296555968e+00
1.470000000000000227e+03	1.034497499817854482e+01
1.470200000000000045e+03	1.030067423811036775e+01
1.470400000000000318e+03	9.591282353727798693e+00
1.470600000000000136e+03	1.000725003619691300e+01
1.470799999999999955e+03	1.047224547554014329e+01
1.471000000000000227e+03	9.481959783214227500e+00
1.471200000000000045e+03	9.967161859478039787e+00
1.471400000000000318e+03	1.040185850718114757e+01
1.471600000000000136e+03	9.680807486225155856e+00
1.471799999999999955e+03	9.754147521772035034e+00
1.472000000000000227e+03	1.051208584855969441e+01
1.472200000000000045e+03	9.755743828049750377e+00
1.472400000000000318e+03	9.606008977534525428e+00
1.472600000000000136e+03	1.041572191124809699e+01
1.472799999999999955e+03	1.004475342373914337e+01
1.473000000000000227e+03	9.597768769949775347e+00
1.473200000000000045e+03	1.040835254770150264e+01
1.473400000000000318e+03	1.022975423854871835e+01
1.473600000000000136e+03	9.576183869847113783e+00
1.473799999999999955e+03	1.022159967457953123e+01
1.474000000000000227e+03	1.037215647435247590e+01
1.474200000000000045e+03	9.483957469480973401e+00
1.474400000000000318e+03	1.011674912592008546e+01
1.474600000000000136e+03	1.051310046460257119e+01
1.474799999999999955e+03	9.558525473014434226e+00
1.475000000000000227e+03	9.932340237090494739e+00
1.475200000000000045e+03	1.053080512792669587e+01
1.475400000000000318e+03	9.721965030397347718e+00
1.475600000000000136e+03	9.814031589925873433e+00
1.475799999999999955e+03	1.042928752334542253e+01
1.476000000000000227e+03	9.816020805403773863e+00
1.476200000000000045e+03	9.723716528705953266e+00
1.476400000000000318e+03	1.038447356922090847e+01
1.476600000000000136e+03	9.942459325972205164e+00
1.476799999999999955e+03	9.561767376349360248e+00
1.477000000000000227e+03	1.028246530574694084e+01
1.477200000000000045e+03	1.012312429474832065e+01
1.477400000000000318e+03	9.518915305053816667e+00
1.477600000000000136e+03	1.030296329894191842e+01
1.477799999999999955e+03	1.022493721162749125e+01
1.478000000000000227e+03	9.450076240274883688e+00
1.478200000000000045e+03	1.008260082464167340e+01
1.478400000000000318e+03	1.044406686815569429e+01
1.478600000000000136e+03	9.516552281655686230e+00
1.478799999999999955e+03	9.928313956294331888e+00
1.479000000000000227e+03	1.053942355562998934e+01
1.479200000000000045e+03	9.598983290825671588e+00
1.479400000000000318e+03	9.755853887085311982e+00
1.479600000000000136e+03	1.047715711879206957e+01
1.479799999999999955e+03	9.848765068688116742e+00
1.480000000000000227e+03	9.619483579498275816e+00
1.480200000000000045e+03	1.040226586731260916e+01
1.480400000000000318e+03	9.898623028025696158e+00
1.480600000000000136e+03	9.629362122385106915e+00
1.480799999999999955e+03	1.037053908216173781e+01
1.481000000000000227e+03	1.020121365219996257e+01
1.481200000000000045e+03	9.504529296018608520e+00
1.481400000000000318e+03	1.021290132247157523e+01
1.481600000000000136e+03	1.024633961839581886e+01
1.481799999999999955e+03	9.548159188996702795e+00
1.482000000000000227e+03	1.006920803997164526e+01
1.482200000000000045e+03	1.037140836637891184e+01
1.482400000000000318e+03	9.630240219252927503e+00
1.482600000000000136e+03	1.001838043182626237e+01
1.482799999999999955e+03	1.042207128861103982e+01
1.483000000000000227e+03	9.620024061777039392e+00
1.483200000000000045e+03	9.857444834353401575e+00
1.483400000000000318e+03	1.045370430023326414e+01
1.483600000000000136e+03	9.776522873622518262e+00
1.483799999999999955e+03	9.691834816959042698e+00
1.484000000000000227e+03	1.052527584145205708e+01
1.484200000000000045e+03	1.006310845405093879e+01
1.484400000000000318e+03	9.603711572244710837e+00
1.484600000000000136e+03	1.037119876544547026e+01
1.484799999999999955e+03	1.004143546817421750e+01
1.485000000000000227e+03	9.563565477536464243e+00
1.485200000000000045e+03	1.024496742863805743e+01
1.485400000000000318e+03	1.031850247872502102e+01
1.485600000000000136e+03	9.483123337821696808e+00
1.485799999999999955e+03	1.020140995181128929e+01
1.486000000000000227e+03	1.032767672061424236e+01
1.486200000000000045e+03	9.481858128282814491e+00
1.486400000000000318e+03	9.958395120983057680e+00
1.486600000000000136e+03	1.054864175708539697e+01
1.486799999999999955e+03	9.757181295345064953e+00
1.487000000000000227e+03	9.715700206157196206e+00
1.487200000000000045e+03	1.045160460309698358e+01
1.487400000000000318e+03	9.716864201730945894e+00
1.487600000000000136e+03	9.612895128810071910e+00
1.487799999999999955e+03	1.039298541549864829e+01
1.488000000000000227e+03	9.881230412530717544e+00
1.488200000000000045e+03	9.468148069164652014e+00
1.488400000000000318e+03	1.047426668346673928e+01
1.488600000000000136e+03	1.022289753150850622e+01
1.488799999999999955e+03	9.543020478956663055e+00
1.489000000000000227e+03	1.018941149917006861e+01
1.489200000000000045e+03	1.020240095151043747e+01
1.489400000000000318e+03	9.496824561035156265e+00
1.489600000000000136e+03	1.005111659927772116e+01
1.489799999999999955e+03	1.030698028181690695e+01
1.490000000000000227e+03	9.472711003816224107e+00
1.490200000000000045e+03	1.003822211918532759e+01
1.490400000000000318e+03	1.048277805063731094e+01
1.490600000000000136e+03	9.627171115198795093e+00
1.490799999999999955e+03	9.805005134239149100e+00
1.491000000000000227e+03	1.050155722519678747e+01
1.491200000000000045e+03	9.870688491335689818e+00
1.491400000000000318e+03	9.603926864534203744e+00
1.491600000000000136e+03	1.056332843697616930e+01
1.491799999999999955e+03	9.931068067989153647e+00
1.492000000000000227e+03	9.587490816159727203e+00
1.492200000000000045e+03	1.041270975512055408e+01
1.492400000000000318e+03	1.011486431923986729e+01
1.492600000000000136e+03	9.555699807232578280e+00
1.492799999999999955e+03	1.030877105431285834e+01
1.493000000000000227e+03	1.032807355730499310e+01
1.493200000000000045e+03	9.549000449916363209e+00
1.493400000000000318e+03	1.006216023813614413e+01
1.493600000000000136e+03	1.047239867129231605e+01
1.493799999999999955e+03	9.631435507356039594e+00
1.494000000000000227e+03	9.946685349629168726e+00
1.494200000000000045e+03	1.042125960800693996e+01
1.494400000000000318e+03	9.597244645794466678e+00
1.494600000000000136e+03	9.863977102969585076e+00
1.494799999999999955e+03	1.059838096749133385e+01
1.495000000000000227e+03	9.725555450763589960e+00
1.495200000000000045e+03	9.662325678530718776e+00
1.495400000000000318e+03	1.040167241308992097e+01
1.495600000000000136e+03	9.916245762561940680e+00
1.495799999999999955e+03	9.499009081859762560e+00
1.496000000000000227e+03	1.029929919350435696e+01
1.496200000000000045e+03	1.007326444860963655e+01
1.496400000000000318e+03	9.549992381285758114e+00
1.496600000000000136e+03	1.029974269629197003e+01
1.496799999999999955e+03	1.025935506156861621e+01
1.497000000000000227e+03	9.567851389746561352e+00
1.497200000000000045e+03	1.014473946130372006e+01
1.497400000000000318e+03	1.040905475365511634e+01
1.497600000000000136e+03	9.602046648196651546e+00
1.497799999999999955e+03	9.895286133731303835e+00
1.498000000000000227e+03	1.050828617681004573e+01
1.498200000000000045e+03	9.653072216558877372e+00
1.498400000000000318e+03	9.753316333301196295e+00
1.498600000000000136e+03	1.050896027096868046e+01
1.498799999999999955e+03	9.727484062797982389e+00
1.499000000000000227e+03	9.695570824131946708e+00
1.499200000000000045e+03	1.041737582328216938e+01
1.499400000000000318e+03	9.875083697749365896e+00
1.499600000000000136e+03	9.514820496602720112e+00
1.499799999999999955e+03	1.030482126938858833e+01
1.500000000000000227e+03	1.005862794812859384e+01
1.500200000000000045e+03	9.571452837761595944e+00
1.500400000000000318e+03	1.032501758038633000e+01
1.500600000000000136e+03	1.021817358836044853e+01
1.500799999999999955e+03	9.550692699777632910e+00
1.501000000000000227e+03	1.011261927959934148e+01
1.501200000000000045e+03	1.045060695046371713e+01
1.501400000000000318e+03	9.548507381548887452e+00
1.501600000000000136e+03	9.986467656021801531e+00
1.501799999999999955e+03	1.050494332861979707e+01
1.502000000000000227e+03	9.579025982964456176e+00
1.502200000000000045e+03	9.894522347441892407e+00
1.502400000000000318e+03	1.043870343145992408e+01
1.502600000000000136e+03	9.745422679626068785e+00
1.502799999999999955e+03	9.670191366467754790e+00
1.503000000000000227e+03	1.054533192060932656e+01
1.503200000000000045e+03	9.982580333150023577e+00
1.503400000000000318e+03	9.574598376277712930e+00
1.503600000000000136e+03	1.045425619915135762e+01
1.503799999999999955e+03	1.018311995943327375e+01
1.504000000000000227e+03	9.455202069109171603e+00
1.504200000000000045e+03	1.028129920625894300e+01
1.504400000000000318e+03	1.020925724692676617e+01
1.504600000000000136e+03	9.585191602531567767e+00
1.504799999999999955e+03	1.013814441411797596e+01
1.505000000000000227e+03	1.042292191354194664e+01
1.505200000000000045e+03	9.591470687318041755e+00
1.505400000000000318e+03	9.894833834833288932e+00
1.505600000000000136e+03	1.049707522948080651e+01
1.505799999999999955e+03	9.591268141100998790e+00
1.506000000000000227e+03	9.729819979225682758e+00
1.506200000000000045e+03	1.044082467019547877e+01
1.506400000000000318e+03	9.774524311998858295e+00
1.506600000000000136e+03	9.615169343496923204e+00
1.506799999999999955e+03	1.051802751391472235e+01
1.507000000000000227e+03	9.982063803527589485e+00
1.507200000000000045e+03	9.544665456430593053e+00
1.507400000000000318e+03	1.048177376229560487e+01
1.507600000000000136e+03	1.016305549576326506e+01
1.507799999999999955e+03	9.506372753025866373e+00
1.508000000000000227e+03	1.033701314002606253e+01
1.508200000000000045e+03	1.024819495600746144e+01
1.508400000000000318e+03	9.564499412870711481e+00
1.508600000000000136e+03	1.018212023161549773e+01
1.508799999999999955e+03	1.040852149372916102e+01
1.509000000000000227e+03	9.503378531819208774e+00
1.509200000000000045e+03	9.933094903337046588e+00
1.509400000000000318e+03	1.045597204751986098e+01
1.509600000000000136e+03	9.588145254687242769e+00
1.509799999999999955e+03	9.899850881174405259e+00
1.510000000000000227e+03	1.042877076102156764e+01
1.510200000000000045e+03	9.846569208659632366e+00
1.510400000000000318e+03	9.742144457136912905e+00
1.510600000000000136e+03	1.046724376030453918e+01
1.510799999999999955e+03	9.952285955649706750e+00
1.511000000000000227e+03	9.543675975346651796e+00
1.511200000000000045e+03	1.043001452627375691e+01
1.511400000000000318e+03	1.013759908813476152e+01
1.511600000000000136e+03	9.459865164352507350e+00
1.511799999999999955e+03	1.040314108844104801e+01
1.512000000000000227e+03	1.014732748679619867e+01
1.512200000000000045e+03	9.422765039819523736e+00
1.512400000000000318e+03	1.023987958187120206e+01
1.512600000000000136e+03	1.038495401948913432e+01
1.512799999999999955e+03	9.507298255947000953e+00
1.513000000000000227e+03	9.953853207898402999e+00
1.513200000000000045e+03	1.052121918178784910e+01
1.513400000000000318e+03	9.611772787336716917e+00
1.513600000000000136e+03	9.863707632578472939e+00
1.513799999999999955e+03	1.044018516603695090e+01
1.514000000000000227e+03	9.757358367755401218e+00
1.514200000000000045e+03	9.672117810568288121e+00
1.514400000000000318e+03	1.046586939910118730e+01
1.514600000000000136e+03	9.996672196750401085e+00
1.514799999999999955e+03	9.647129458377131428e+00
1.515000000000000227e+03	1.035016024672940027e+01
1.515200000000000045e+03	1.015201944371949416e+01
1.515400000000000318e+03	9.585934122435663340e+00
1.515600000000000136e+03	1.035872842063329280e+01
1.515799999999999955e+03	1.016697726017103953e+01
1.516000000000000227e+03	9.412195830125693163e+00
1.516200000000000045e+03	1.020153478804197533e+01
1.516400000000000318e+03	1.032912320544718732e+01
1.516600000000000136e+03	9.565129270989409349e+00
1.516799999999999955e+03	1.002650616817349949e+01
1.517000000000000227e+03	1.041342948669475810e+01
1.517200000000000045e+03	9.548918044486557122e+00
1.517400000000000318e+03	9.764858064908731095e+00
1.517600000000000136e+03	1.055125582425885966e+01
