# CheminTotalEnMicrons	Intensite
2.954000000000000909e+02	1.087945237814277988e+01
2.956000000000000227e+02	9.798780403743791112e+00
2.958000000000000682e+02	9.687873074373785087e+00
2.960000000000000000e+02	9.942850266979338159e+00
2.962000000000000455e+02	1.101424823474763315e+01
2.964000000000000909e+02	8.080614777688177597e+00
2.966000000000000227e+02	1.218480310765205310e+01
2.968000000000000682e+02	8.562051434032905917e+00
2.970000000000000000e+02	1.009758998468522861e+01
2.972000000000000455e+02	1.088971875865849981e+01
2.974000000000000909e+02	9.039125757339887102e+00
2.976000000000000227e+02	1.020827027139882226e+01
2.978000000000000682e+02	1.052236984608194170e+01
2.980000000000000000e+02	9.330788650279528085e+00
2.982000000000000455e+02	9.740172945778429181e+00
2.984000000000000909e+02	1.140292477500843482e+01
2.986000000000000227e+02	7.973436630192303198e+00
2.988000000000000682e+02	1.204266578871003723e+01
2.990000000000000000e+02	8.988929555608713429e+00
2.992000000000000455e+02	1.004512964989064727e+01
2.994000000000000909e+02	1.048758698244125220e+01
2.996000000000000227e+02	9.891808175512112555e+00
2.998000000000000682e+02	9.767947019205141856e+00
3.000000000000000000e+02	1.048227307437026745e+01
3.002000000000000455e+02	9.699237266090142029e+00
3.004000000000000909e+02	9.655065311400296224e+00
3.006000000000000227e+02	1.120319106747533588e+01
3.008000000000000682e+02	8.521010258460304243e+00
3.010000000000000000e+02	1.131694411688485147e+01
3.012000000000000455e+02	9.023494390077186011e+00
3.014000000000000909e+02	1.065508115465087613e+01
3.016000000000000227e+02	9.600408387489279605e+00
3.018000000000000682e+02	1.022432038421354150e+01
3.020000000000000000e+02	9.729013334949046410e+00
3.022000000000000455e+02	1.009554612249903194e+01
3.024000000000000909e+02	9.984879683908205905e+00
3.026000000000000227e+02	9.965073912305124182e+00
3.028000000000000682e+02	1.018498935616198686e+01
3.030000000000000000e+02	9.315958608844535860e+00
3.032000000000000455e+02	1.134842570227056413e+01
3.034000000000000909e+02	8.324544262812803908e+00
3.036000000000000227e+02	1.150157969320091134e+01
3.038000000000000682e+02	9.165215419134183250e+00
3.040000000000000000e+02	1.000016771473991994e+01
3.042000000000000455e+02	1.021472850984961056e+01
3.044000000000000909e+02	1.000550412987224647e+01
3.046000000000000227e+02	9.412489448998405450e+00
3.048000000000000682e+02	1.088537960922919012e+01
3.050000000000000000e+02	9.561552132983026198e+00
3.052000000000000455e+02	9.462762781242124888e+00
3.054000000000000909e+02	1.172057370924651565e+01
3.056000000000000227e+02	7.884416164653276660e+00
3.058000000000000682e+02	1.155703739490284043e+01
3.060000000000000000e+02	9.560449396976812508e+00
3.062000000000000455e+02	9.593267508068331395e+00
3.064000000000000909e+02	1.021133263951343828e+01
3.066000000000000227e+02	1.045124104463222636e+01
3.068000000000000682e+02	8.577375948552893092e+00
3.070000000000000000e+02	1.136252365978371337e+01
3.072000000000000455e+02	9.540100763710492870e+00
3.074000000000000909e+02	9.191696046608440085e+00
3.076000000000000227e+02	1.168448021367863099e+01
3.078000000000000682e+02	8.155929991482334884e+00
3.080000000000000000e+02	1.110942452664396818e+01
3.082000000000000455e+02	9.747281863641154231e+00
3.084000000000000909e+02	9.931803892107978982e+00
3.086000000000000227e+02	9.574649408007868345e+00
3.088000000000000682e+02	1.099972257973172063e+01
3.090000000000000000e+02	8.481743847627269517e+00
3.092000000000000455e+02	1.117002439214640042e+01
3.094000000000000909e+02	9.709417174631044034e+00
3.096000000000000227e+02	9.319467634394378308e+00
3.098000000000000682e+02	1.116899784876873447e+01
3.100000000000000000e+02	9.006093785755700409e+00
3.102000000000000455e+02	1.079598292703284912e+01
3.104000000000000909e+02	9.547670479225914164e+00
3.106000000000000227e+02	1.044136791692829291e+01
3.108000000000000682e+02	9.320870224281710748e+00
3.110000000000000000e+02	1.096540037821648461e+01
3.112000000000000455e+02	8.911011383308483857e+00
3.114000000000000909e+02	1.087561777742331870e+01
3.116000000000000227e+02	9.270194831059423990e+00
3.118000000000000682e+02	1.021392839665516483e+01
3.120000000000000000e+02	1.022019218421524478e+01
3.122000000000000455e+02	9.310167471211897805e+00
3.124000000000000909e+02	1.106426079617922653e+01
3.126000000000000227e+02	8.937208038965994916e+00
3.128000000000000682e+02	1.069527375410754466e+01
3.130000000000000000e+02	9.616560581098193339e+00
3.132000000000000455e+02	1.028405706862383262e+01
3.134000000000000909e+02	9.399974381944980806e+00
3.136000000000000227e+02	1.129139927397053356e+01
3.138000000000000682e+02	8.376462508375199789e+00
3.140000000000000000e+02	1.117031979799778085e+01
3.142000000000000455e+02	9.811823597153400911e+00
3.144000000000000909e+02	9.122152283192523470e+00
3.146000000000000227e+02	1.136598799030302942e+01
3.148000000000000682e+02	8.894137636918967971e+00
3.150000000000000000e+02	1.035532023949302527e+01
3.152000000000000455e+02	1.027860770993091499e+01
3.154000000000000909e+02	9.931029534717859875e+00
3.156000000000000227e+02	9.073695053937207433e+00
3.158000000000000682e+02	1.197156434967627447e+01
3.160000000000000000e+02	7.932628307901333109e+00
3.162000000000000455e+02	1.126653401534830401e+01
3.164000000000000909e+02	9.991237056358244217e+00
3.166000000000000227e+02	8.958713058678284824e+00
3.168000000000000682e+02	1.114989284169558381e+01
3.170000000000000000e+02	9.551225161133388042e+00
3.172000000000000455e+02	9.654660959635206652e+00
3.174000000000000909e+02	1.040362969034998208e+01
3.176000000000000227e+02	1.027209125714743365e+01
3.178000000000000682e+02	8.673068426943807196e+00
3.180000000000000000e+02	1.214133842816064401e+01
3.182000000000000455e+02	8.126307669978185544e+00
3.184000000000000909e+02	1.092166994666833446e+01
3.186000000000000227e+02	9.997898061897865674e+00
3.188000000000000682e+02	9.487149784538456032e+00
3.190000000000000000e+02	1.027720092685626696e+01
3.192000000000000455e+02	1.015454056475089040e+01
3.194000000000000909e+02	9.776710475009915413e+00
3.196000000000000227e+02	1.007338403431758600e+01
3.198000000000000682e+02	1.043305524544255647e+01
3.200000000000000000e+02	8.870963058233249043e+00
3.202000000000000455e+02	1.149553440840637997e+01
3.204000000000000909e+02	8.690120845952746365e+00
3.206000000000000227e+02	1.113398021960940021e+01
3.208000000000000682e+02	9.197485816277900739e+00
3.210000000000000000e+02	1.051199732552447941e+01
3.212000000000000455e+02	9.890197025901834138e+00
3.214000000000000909e+02	9.882253119735997515e+00
3.216000000000000227e+02	1.016342114302364052e+01
3.218000000000000682e+02	9.814063732722139832e+00
3.220000000000000000e+02	1.008016258535988641e+01
3.222000000000000455e+02	9.662218175091680905e+00
3.224000000000000909e+02	1.075972864320724121e+01
3.226000000000000227e+02	8.573365939005320513e+00
3.228000000000000682e+02	1.164991337442758734e+01
3.230000000000000000e+02	8.529410580230115002e+00
3.232000000000000455e+02	1.084984581113806179e+01
3.234000000000000909e+02	9.986582391519846169e+00
3.236000000000000227e+02	9.499693112183361876e+00
3.238000000000000682e+02	1.023669000713616484e+01
3.240000000000000000e+02	1.044157174747042305e+01
3.242000000000000455e+02	9.135926294397245684e+00
3.244000000000000909e+02	1.030207350330003457e+01
3.246000000000000227e+02	1.080959613047383172e+01
3.248000000000000682e+02	8.221387787234217370e+00
3.250000000000000000e+02	1.209356333247598947e+01
3.252000000000000455e+02	8.475691801609936959e+00
3.254000000000000909e+02	1.037474070148325467e+01
3.256000000000000227e+02	1.036188063760353195e+01
3.258000000000000682e+02	9.585172604108652905e+00
3.260000000000000000e+02	9.648642960729665319e+00
3.262000000000000455e+02	1.118248834794854218e+01
3.264000000000000909e+02	8.724543705324389720e+00
3.266000000000000227e+02	1.041893988404225269e+01
3.268000000000000682e+02	1.086070991433245680e+01
3.270000000000000000e+02	8.145948953206630705e+00
3.272000000000000455e+02	1.191504365375326557e+01
3.274000000000000909e+02	8.810746229075695268e+00
3.276000000000000227e+02	1.026469948344339578e+01
3.278000000000000682e+02	1.013172040399535057e+01
3.280000000000000000e+02	1.030356959939551942e+01
3.282000000000000455e+02	8.977218680645023596e+00
3.284000000000000909e+02	1.137981311246208627e+01
3.286000000000000227e+02	8.997695451015919943e+00
3.288000000000000682e+02	1.023160648791690264e+01
3.290000000000000000e+02	1.059229730337136210e+01
3.292000000000000455e+02	8.820043835712372271e+00
3.294000000000000909e+02	1.106550924473867425e+01
3.296000000000000227e+02	9.071314103524983352e+00
3.298000000000000682e+02	1.070173997280839195e+01
3.300000000000000000e+02	9.405841456667406675e+00
3.302000000000000455e+02	1.077316938059364659e+01
3.304000000000000909e+02	9.136347855430917875e+00
3.306000000000000227e+02	1.077401255798312363e+01
3.308000000000000682e+02	9.318743090216161207e+00
3.310000000000000000e+02	1.051574435507346728e+01
3.312000000000000455e+02	9.692132187831408174e+00
3.314000000000000909e+02	9.669904405628642508e+00
3.316000000000000227e+02	1.076229858417385543e+01
3.318000000000000682e+02	8.752379834507820533e+00
3.320000000000000000e+02	1.124148529153341336e+01
3.322000000000000455e+02	9.101401072170734352e+00
3.324000000000000909e+02	1.040213208099762099e+01
3.326000000000000227e+02	9.749772951128463205e+00
3.328000000000000682e+02	1.056101544533978576e+01
3.330000000000000000e+02	8.810236148527533118e+00
3.332000000000000455e+02	1.152503432299910280e+01
3.334000000000000909e+02	8.854525519819146595e+00
3.336000000000000227e+02	9.935409959827453008e+00
3.338000000000000682e+02	1.122565649003938404e+01
3.340000000000000000e+02	8.341386186987845619e+00
3.342000000000000455e+02	1.126573942733406142e+01
3.344000000000000909e+02	9.667347059948777854e+00
3.346000000000000227e+02	9.837646316494023324e+00
3.348000000000000682e+02	9.942514591042879601e+00
3.350000000000000000e+02	1.083155376476162424e+01
3.352000000000000455e+02	8.183154518197724769e+00
3.354000000000000909e+02	1.198276222708714833e+01
3.356000000000000227e+02	8.851594580412806224e+00
3.358000000000000682e+02	9.840327011928600598e+00
3.360000000000000000e+02	1.126818282756395995e+01
3.362000000000000455e+02	8.638161082886911757e+00
3.364000000000000909e+02	1.059867488079253661e+01
3.366000000000000227e+02	1.007736654421348099e+01
3.368000000000000682e+02	9.664816068087436207e+00
3.370000000000000000e+02	9.676263822854089369e+00
3.372000000000000455e+02	1.133985349614432003e+01
3.374000000000000909e+02	8.045758249431486320e+00
3.376000000000000227e+02	1.165048684607043938e+01
3.378000000000000682e+02	9.150136002903535015e+00
3.380000000000000000e+02	9.912346612812768853e+00
3.382000000000000455e+02	1.056583899972711826e+01
3.384000000000000909e+02	9.451160477106222757e+00
3.386000000000000227e+02	1.010794510866616491e+01
3.388000000000000682e+02	1.008320578491418651e+01
3.390000000000000000e+02	1.016130743112339374e+01
3.392000000000000455e+02	9.405948406049517985e+00
3.394000000000000909e+02	1.120657852189270898e+01
3.396000000000000227e+02	8.650503687610934023e+00
3.398000000000000682e+02	1.138892191200819859e+01
3.400000000000000000e+02	8.978350657532519818e+00
3.402000000000000455e+02	1.080181558398131081e+01
3.404000000000000909e+02	9.590041831033733644e+00
3.406000000000000227e+02	1.002089846486967595e+01
3.408000000000000682e+02	1.034678203066910562e+01
3.410000000000000000e+02	9.645557212399136660e+00
3.412000000000000455e+02	1.029608897830143732e+01
3.414000000000000909e+02	9.841409317855555727e+00
3.416000000000000227e+02	1.027590430850432845e+01
3.418000000000000682e+02	9.250251401684446151e+00
3.420000000000000000e+02	1.144223911245462411e+01
3.422000000000000455e+02	8.153582661478191440e+00
3.424000000000000909e+02	1.153183794008810281e+01
3.426000000000000227e+02	9.273802003663135451e+00
3.428000000000000682e+02	9.752679231439552510e+00
3.430000000000000000e+02	1.063035248013940404e+01
3.432000000000000455e+02	9.528454089401064309e+00
3.434000000000000909e+02	9.720745205399422773e+00
3.436000000000000227e+02	1.056618641361491306e+01
3.438000000000000682e+02	9.722722285327341396e+00
3.440000000000000000e+02	9.318510741429911093e+00
3.442000000000000455e+02	1.186821094084890227e+01
3.444000000000000909e+02	7.751016387929313467e+00
3.446000000000000227e+02	1.155427870883818109e+01
3.448000000000000682e+02	9.510586887920981169e+00
3.450000000000000000e+02	9.450914349110414392e+00
3.452000000000000455e+02	1.051204122405428798e+01
3.454000000000000909e+02	1.008915243254276639e+01
3.456000000000000227e+02	9.090232876883469260e+00
3.458000000000000682e+02	1.100367250962093557e+01
3.460000000000000000e+02	9.828550375581945886e+00
3.462000000000000455e+02	8.942648619440376478e+00
3.464000000000000909e+02	1.187963739849680778e+01
3.466000000000000227e+02	8.060177004918427812e+00
3.468000000000000682e+02	1.111569272421414389e+01
3.470000000000000000e+02	9.696480149753496036e+00
3.472000000000000455e+02	9.861162893275237096e+00
3.474000000000000909e+02	9.924884803322720828e+00
3.476000000000000227e+02	1.082174890105678067e+01
3.478000000000000682e+02	9.001951193417188080e+00
3.480000000000000000e+02	1.075087201274112303e+01
3.482000000000000455e+02	9.952114844715728381e+00
3.484000000000000909e+02	9.290397007511645100e+00
3.486000000000000227e+02	1.114125434266807169e+01
3.488000000000000682e+02	8.726928366432467499e+00
3.490000000000000000e+02	1.108765522351617605e+01
3.492000000000000455e+02	9.256633095739392303e+00
3.494000000000000909e+02	1.056250628918983736e+01
3.496000000000000227e+02	9.454922286618742788e+00
3.498000000000000682e+02	1.055748342228048031e+01
3.500000000000000000e+02	9.315695345219305423e+00
3.502000000000000455e+02	1.050801573391117572e+01
3.504000000000000909e+02	9.510081758602938251e+00
3.506000000000000227e+02	1.006745718091585395e+01
3.508000000000000682e+02	1.047739806909964422e+01
3.510000000000000000e+02	8.940506586684128010e+00
3.512000000000000455e+02	1.151991839814091811e+01
3.514000000000000909e+02	8.522576950790453409e+00
3.516000000000000227e+02	1.092072520455628215e+01
3.518000000000000682e+02	9.662339505915136684e+00
3.520000000000000000e+02	1.008232312686729593e+01
3.522000000000000455e+02	9.671296039215915741e+00
3.524000000000000909e+02	1.109585434812847460e+01
3.526000000000000227e+02	8.729521610240764673e+00
3.528000000000000682e+02	1.093923253841979459e+01
3.530000000000000000e+02	1.021330586861163248e+01
3.532000000000000455e+02	8.676459088032641986e+00
3.534000000000000909e+02	1.173376308182615091e+01
3.536000000000000227e+02	8.493875900775567089e+00
3.538000000000000682e+02	1.047507529312841967e+01
3.540000000000000000e+02	1.029755100570524995e+01
3.542000000000000455e+02	9.877279891603492956e+00
3.544000000000000909e+02	9.249370315070253312e+00
3.546000000000000227e+02	1.171072558245198891e+01
3.548000000000000682e+02	8.129293372892767877e+00
3.550000000000000000e+02	1.107334656132271533e+01
3.552000000000000455e+02	1.038215059730812229e+01
3.554000000000000909e+02	8.623760376946222550e+00
3.556000000000000227e+02	1.147483145600041965e+01
3.558000000000000682e+02	9.143528404129378728e+00
3.560000000000000000e+02	9.916265949102267996e+00
3.562000000000000455e+02	1.026220720997887703e+01
3.564000000000000909e+02	1.032438282344089764e+01
3.566000000000000227e+02	8.652323575022721869e+00
3.568000000000000682e+02	1.176486383198652597e+01
3.570000000000000000e+02	8.422696425407691478e+00
3.572000000000000455e+02	1.077492076359045470e+01
3.574000000000000909e+02	1.005379849369626655e+01
3.576000000000000227e+02	9.423486113690540122e+00
3.578000000000000682e+02	1.074994136144310453e+01
3.580000000000000000e+02	9.644651711219223600e+00
3.582000000000000455e+02	1.012313262946182668e+01
3.584000000000000909e+02	9.611748793581675443e+00
3.586000000000000227e+02	1.066889456387042223e+01
3.588000000000000682e+02	8.883204530379561703e+00
3.590000000000000000e+02	1.134036036714008588e+01
3.592000000000000455e+02	8.766957632862348859e+00
3.594000000000000909e+02	1.100504275116327157e+01
3.596000000000000227e+02	9.369575112297207298e+00
3.598000000000000682e+02	1.016543302635709800e+01
3.600000000000000000e+02	1.023630130766958324e+01
3.602000000000000455e+02	9.395777092209804948e+00
3.604000000000000909e+02	1.066275295979366433e+01
3.606000000000000227e+02	9.481808857542203484e+00
3.608000000000000682e+02	1.026458695104738261e+01
3.610000000000000000e+02	9.692145092826175201e+00
3.612000000000000455e+02	1.081200250119810846e+01
3.614000000000000909e+02	8.565021318099880432e+00
3.616000000000000227e+02	1.171841897879090055e+01
3.618000000000000682e+02	8.524144570649859531e+00
3.620000000000000000e+02	1.054663871959167665e+01
3.622000000000000455e+02	1.042600520818153242e+01
3.624000000000000909e+02	9.120957793031276850e+00
3.626000000000000227e+02	1.067613935497988287e+01
3.628000000000000682e+02	9.971486459496260224e+00
3.630000000000000000e+02	9.490149773081686391e+00
3.632000000000000455e+02	1.029376168904041400e+01
3.634000000000000909e+02	1.078570776374859186e+01
3.636000000000000227e+02	8.080117486018528083e+00
3.638000000000000682e+02	1.238640541582984866e+01
3.640000000000000000e+02	8.379148894566595729e+00
3.642000000000000455e+02	1.038331890354556286e+01
3.644000000000000909e+02	1.067330656333536609e+01
3.646000000000000227e+02	9.236434799003363949e+00
3.648000000000000682e+02	1.000986481373121784e+01
3.650000000000000000e+02	1.085570702881817873e+01
3.652000000000000455e+02	9.153801996809654895e+00
3.654000000000000909e+02	1.016038232699374078e+01
3.656000000000000227e+02	1.113525881915288096e+01
3.658000000000000682e+02	8.070318583606555407e+00
3.660000000000000000e+02	1.195788561697130348e+01
3.662000000000000455e+02	8.877704773002136562e+00
3.664000000000000909e+02	1.023073759567779462e+01
3.666000000000000227e+02	1.016878340639203948e+01
3.668000000000000682e+02	1.011392690534188432e+01
3.670000000000000000e+02	9.353918019236925119e+00
3.672000000000000455e+02	1.075146453201542229e+01
3.674000000000000909e+02	9.375734247114939635e+00
3.676000000000000227e+02	9.794582007640364907e+00
3.678000000000000682e+02	1.077372936467884479e+01
3.680000000000000000e+02	8.778783927968362377e+00
3.682000000000000455e+02	1.139992322807975533e+01
3.684000000000000909e+02	8.879427819197855953e+00
3.686000000000000227e+02	1.092208775974569868e+01
3.688000000000000682e+02	9.327445436541529133e+00
3.690000000000000000e+02	1.042316952801563090e+01
3.692000000000000455e+02	9.611496963217323497e+00
3.694000000000000909e+02	1.046721218326021230e+01
3.696000000000000227e+02	9.719660472499018766e+00
3.698000000000000682e+02	1.031259207698942504e+01
3.700000000000000000e+02	9.899097772667712292e+00
3.702000000000000455e+02	9.566590324307780335e+00
3.704000000000000909e+02	1.107238489547024329e+01
3.706000000000000227e+02	8.362016081817447599e+00
3.708000000000000682e+02	1.157870638297758781e+01
3.710000000000000000e+02	9.024703755792574000e+00
3.712000000000000455e+02	1.024839250173249283e+01
3.714000000000000909e+02	1.002253115596552213e+01
3.716000000000000227e+02	1.019434938479618147e+01
3.718000000000000682e+02	9.138806045163880398e+00
3.720000000000000000e+02	1.124748869741993751e+01
3.722000000000000455e+02	9.173899339494402838e+00
3.724000000000000909e+02	9.776772179489059411e+00
3.726000000000000227e+02	1.142175739087905484e+01
3.728000000000000682e+02	8.065828669666704087e+00
3.730000000000000000e+02	1.146181430304243598e+01
3.732000000000000455e+02	9.511506271632784504e+00
3.734000000000000909e+02	9.821950369000305159e+00
3.736000000000000227e+02	1.013920221060318205e+01
3.738000000000000682e+02	1.068347808921002695e+01
3.740000000000000000e+02	8.428002731892473065e+00
3.742000000000000455e+02	1.160946816856658437e+01
3.744000000000000909e+02	9.198590334353312414e+00
3.746000000000000227e+02	9.621866065005114876e+00
3.748000000000000682e+02	1.157584858270888439e+01
3.750000000000000000e+02	8.322027453711488221e+00
3.752000000000000455e+02	1.088045672520465601e+01
3.754000000000000909e+02	9.940149905898675087e+00
3.756000000000000227e+02	9.958098336960219399e+00
3.758000000000000682e+02	9.578367092788253601e+00
3.760000000000000000e+02	1.117343313379130443e+01
3.762000000000000455e+02	8.320497473930435817e+00
3.764000000000000909e+02	1.152936826674747373e+01
3.766000000000000227e+02	9.277040354213543338e+00
3.768000000000000682e+02	9.810608706620541852e+00
3.770000000000000000e+02	1.065684142653680588e+01
3.772000000000000455e+02	9.215896390640990532e+00
3.774000000000000909e+02	1.052717774845663179e+01
3.776000000000000227e+02	9.677347484483878048e+00
3.778000000000000682e+02	1.042498627129659639e+01
3.780000000000000000e+02	9.372049214409093665e+00
3.782000000000000455e+02	1.108120031000390071e+01
3.784000000000000909e+02	8.917127924465015454e+00
3.786000000000000227e+02	1.101342114876106315e+01
3.788000000000000682e+02	9.008290806045641474e+00
3.790000000000000000e+02	1.060195871237867138e+01
3.792000000000000455e+02	9.801295124800409653e+00
3.794000000000000909e+02	9.652816302194331399e+00
3.796000000000000227e+02	1.081587472675969330e+01
3.798000000000000682e+02	9.123999862858106269e+00
3.800000000000000000e+02	1.053979275614111799e+01
3.802000000000000455e+02	9.797890770299508389e+00
3.804000000000000909e+02	1.023591245290879037e+01
3.806000000000000227e+02	9.357487541965484823e+00
3.808000000000000682e+02	1.144727754304228817e+01
3.810000000000000000e+02	8.299867589329428696e+00
3.812000000000000455e+02	1.144912197689588496e+01
3.814000000000000909e+02	9.421452129482085880e+00
3.816000000000000227e+02	9.339655816537707267e+00
3.818000000000000682e+02	1.117861737442480674e+01
3.820000000000000000e+02	9.132109608179728610e+00
3.822000000000000455e+02	1.010116506774889444e+01
3.824000000000000909e+02	1.053892225130996252e+01
3.826000000000000227e+02	9.743414224184377304e+00
3.828000000000000682e+02	9.185498009352841109e+00
3.830000000000000000e+02	1.180934076273802091e+01
3.832000000000000455e+02	7.762480884740180720e+00
3.834000000000000909e+02	1.145118264211095038e+01
3.836000000000000227e+02	9.623201679146648146e+00
3.838000000000000682e+02	9.227943194498212875e+00
3.840000000000000000e+02	1.092711618585440370e+01
3.842000000000000455e+02	9.831506744971218126e+00
3.844000000000000909e+02	9.445675528441320523e+00
3.846000000000000227e+02	1.074979995198587801e+01
3.848000000000000682e+02	1.009644300782099258e+01
3.850000000000000000e+02	8.847463093981939863e+00
3.852000000000000455e+02	1.198907407605867981e+01
3.854000000000000909e+02	8.021411700246092735e+00
3.856000000000000227e+02	1.108105522570910750e+01
3.858000000000000682e+02	9.679026067966402636e+00
3.860000000000000000e+02	9.761563712637341794e+00
3.862000000000000455e+02	9.975385926381651558e+00
3.864000000000000909e+02	1.032582552358621975e+01
3.866000000000000227e+02	9.471313921894783050e+00
3.868000000000000682e+02	1.037578103735969925e+01
3.870000000000000000e+02	1.035486073337010460e+01
3.872000000000000455e+02	9.074971902963349990e+00
3.874000000000000909e+02	1.128725255877163569e+01
3.876000000000000227e+02	8.654948371125463780e+00
3.878000000000000682e+02	1.118697528120671691e+01
3.880000000000000000e+02	9.073543929511894035e+00
3.882000000000000455e+02	1.065596729572719958e+01
3.884000000000000909e+02	9.565067298681261931e+00
3.886000000000000227e+02	1.016297948979285160e+01
3.888000000000000682e+02	9.972427273044822016e+00
3.890000000000000000e+02	1.016782738911511075e+01
3.892000000000000455e+02	9.834026161272351629e+00
3.894000000000000909e+02	1.000572407602581926e+01
3.896000000000000227e+02	1.057479406496855567e+01
3.898000000000000682e+02	8.783005947594771712e+00
3.900000000000000000e+02	1.173189602243951590e+01
3.902000000000000455e+02	8.384314186659729273e+00
3.904000000000000909e+02	1.097495820120342636e+01
3.906000000000000227e+02	9.779218675501573088e+00
3.908000000000000682e+02	9.741866606793738725e+00
3.910000000000000000e+02	1.006093179674195603e+01
3.912000000000000455e+02	1.068979274692928527e+01
3.914000000000000909e+02	8.886445215426951094e+00
3.916000000000000227e+02	1.073229094094739722e+01
3.918000000000000682e+02	1.035962239687309250e+01
3.920000000000000000e+02	8.365374929963879325e+00
3.922000000000000455e+02	1.202491862043454596e+01
3.924000000000000909e+02	8.396780515797534150e+00
3.926000000000000227e+02	1.056273869458538073e+01
3.928000000000000682e+02	1.031153028794229520e+01
3.930000000000000000e+02	9.674907042085402864e+00
3.932000000000000455e+02	9.389576513284735526e+00
3.934000000000000909e+02	1.142881850229998797e+01
3.936000000000000227e+02	8.423098802981396460e+00
3.938000000000000682e+02	1.079876531848842447e+01
3.940000000000000000e+02	1.065760781353244546e+01
3.942000000000000455e+02	8.409166915067485704e+00
3.944000000000000909e+02	1.176522612700913761e+01
3.946000000000000227e+02	8.946236279534780067e+00
3.948000000000000682e+02	1.023767779839537972e+01
3.950000000000000000e+02	9.956015426232648124e+00
3.952000000000000455e+02	1.037269393471828494e+01
3.954000000000000909e+02	8.915163863110207032e+00
3.956000000000000227e+02	1.155248698983470668e+01
3.958000000000000682e+02	8.705048900647541998e+00
3.960000000000000000e+02	1.045127568787101779e+01
3.962000000000000455e+02	1.039528479202680877e+01
3.964000000000000909e+02	9.139136846612972320e+00
3.966000000000000227e+02	1.096428577562486772e+01
3.968000000000000682e+02	9.275967056982251435e+00
3.970000000000000000e+02	1.049593900431739080e+01
3.972000000000000455e+02	9.419345043329336420e+00
3.974000000000000909e+02	1.077719634365626256e+01
3.976000000000000227e+02	9.208754879275259597e+00
3.978000000000000682e+02	1.092241623276060025e+01
3.980000000000000000e+02	8.942085391613113998e+00
3.982000000000000455e+02	1.081649590606104283e+01
3.984000000000000909e+02	9.315924217103079386e+00
3.986000000000000227e+02	1.001123444915215188e+01
3.988000000000000682e+02	1.046907266994210950e+01
3.990000000000000000e+02	8.871516093226453847e+00
3.992000000000000455e+02	1.119386731452930128e+01
3.994000000000000909e+02	9.200086200382719070e+00
3.996000000000000227e+02	1.024307769399966972e+01
3.998000000000000682e+02	9.800399759108927356e+00
4.000000000000000000e+02	1.056724720811186202e+01
4.002000000000000455e+02	8.669679626577172726e+00
4.004000000000000909e+02	1.160084849920525052e+01
4.006000000000000227e+02	8.629573004743816611e+00
4.008000000000000682e+02	1.045063692199903826e+01
4.010000000000000000e+02	1.079796845271377315e+01
4.012000000000000455e+02	8.612697362934115475e+00
4.014000000000000909e+02	1.110819613545486995e+01
4.016000000000000227e+02	9.673448466641886512e+00
4.018000000000000682e+02	9.596357262977956992e+00
4.020000000000000000e+02	1.012387206173413112e+01
4.022000000000000455e+02	1.084631384793407349e+01
4.024000000000000909e+02	8.061123262282110957e+00
4.026000000000000227e+02	1.220984741270801699e+01
4.028000000000000682e+02	8.524362861725508722e+00
4.030000000000000000e+02	1.010220096462454364e+01
4.032000000000000455e+02	1.075137744683357965e+01
4.034000000000000909e+02	8.910825044077508750e+00
4.036000000000000227e+02	1.047287159424328884e+01
4.038000000000000682e+02	1.025505820734632145e+01
4.040000000000000000e+02	9.446856284110088708e+00
4.042000000000000455e+02	9.851258110820880987e+00
4.044000000000000909e+02	1.124468994861820370e+01
4.046000000000000227e+02	8.077470042547226114e+00
4.048000000000000682e+02	1.193457975343380362e+01
4.050000000000000000e+02	8.944991792331423497e+00
4.052000000000000455e+02	1.025911925925971424e+01
4.054000000000000909e+02	1.014390935549539030e+01
4.056000000000000227e+02	9.829210421445608858e+00
4.058000000000000682e+02	9.922258038359025534e+00
4.060000000000000000e+02	1.031661766723859763e+01
4.062000000000000455e+02	9.833375190759722884e+00
4.064000000000000909e+02	9.651031195399275120e+00
4.066000000000000227e+02	1.083783977190033809e+01
4.068000000000000682e+02	8.804187394879475548e+00
4.070000000000000000e+02	1.141618915004579726e+01
4.072000000000000455e+02	8.719043974162532962e+00
4.074000000000000909e+02	1.089742123858641953e+01
4.076000000000000227e+02	9.349232113462843330e+00
4.078000000000000682e+02	1.029633892827961006e+01
4.080000000000000000e+02	1.010143069359528667e+01
4.082000000000000455e+02	9.916808204809992588e+00
4.084000000000000909e+02	1.009527863480819576e+01
4.086000000000000227e+02	1.012656600621478553e+01
4.088000000000000682e+02	1.012320784032916166e+01
4.090000000000000000e+02	9.474926454021703748e+00
4.092000000000000455e+02	1.120536100716637051e+01
4.094000000000000909e+02	8.185673332599757046e+00
4.096000000000000227e+02	1.164286516672443028e+01
4.098000000000000682e+02	9.078697785352510152e+00
4.100000000000000000e+02	1.003018842101350572e+01
4.102000000000000455e+02	1.055168843945138590e+01
4.104000000000000909e+02	9.783922012795851941e+00
4.106000000000000227e+02	9.443697739301965655e+00
4.108000000000000682e+02	1.098034289033816790e+01
4.110000000000000000e+02	9.372159534554352689e+00
4.112000000000000455e+02	9.479158032309740634e+00
4.114000000000000909e+02	1.164440279452535698e+01
4.116000000000000227e+02	7.863410127723318155e+00
